구,법정동,아파트명,전용면적,층,건축년도,거래금액,년,월,일,거래유형
서대문구,연희동,성원,84.95,14,2001,86500,2026,4,10,중개거래
서대문구,홍제동,서대문푸르지오센트럴파크,59.94,8,2023,147000,2026,4,15,중개거래
서대문구,북아현동,e편한세상신촌1단지,84.95,16,2018,203500,2026,4,15,중개거래
서대문구,홍제동,파크힐,84.4,1,2004,53700,2026,4,11,중개거래
서대문구,홍은동,북한산더샵,84.832,9,2017,80000,2026,4,10,직거래
서대문구,홍제동,홍제역해링턴플레이스,84.95,6,2024,157000,2026,4,9,중개거래
서대문구,남가좌동,DMC에코자이,72.845,7,2019,120000,2026,4,13,직거래
서대문구,홍은동,홍은동벽산,58.64,1,1997,62000,2026,4,14,중개거래
서대문구,연희동,연희파크푸르지오,84.8003,13,2018,119500,2026,4,14,중개거래
서대문구,홍제동,청구2차,84.95,2,1997,96000,2026,4,14,중개거래
서대문구,홍제동,홍제현대,106.18,6,1992,119000,2026,4,14,중개거래
서대문구,남가좌동,DMC에코자이,59.79,5,2019,131000,2026,4,14,중개거래
서대문구,연희동,드리밍아파트,79.26,11,2006,57000,2026,4,14,중개거래
서대문구,홍은동,힐스테이트홍은포레스트,72.97,8,2023,101000,2026,4,14,중개거래
서대문구,북아현동,신촌푸르지오,84.9953,9,2015,189000,2026,4,14,중개거래
서대문구,북가좌동,우공팰리스,84.42,2,2007,105000,2026,4,13,중개거래
서대문구,북가좌동,DMC래미안e편한세상,84.95,15,2012,148000,2026,4,14,중개거래
서대문구,북가좌동,월드컵현대,59.56,3,1998,80500,2026,4,7,중개거래
서대문구,북가좌동,DMC래미안e편한세상,84.95,16,2012,147000,2026,4,13,중개거래
서대문구,남가좌동,DMC센트럴아이파크,84.94,13,2018,144500,2026,4,13,중개거래
서대문구,홍은동,홍은동풍림아이원,84.918,9,2002,70000,2026,4,13,중개거래
서대문구,홍은동,홍은동벽산,114.96,15,1997,88000,2026,4,13,중개거래
서대문구,홍제동,홍제한양,60.06,13,1993,79800,2026,4,10,중개거래
서대문구,남가좌동,래미안루센티아,84.95,14,2020,141500,2026,4,13,중개거래
서대문구,북가좌동,북가좌삼호,114.03,13,1996,99500,2026,4,13,중개거래
서대문구,북아현동,신촌푸르지오,109.0901,10,2015,205000,2026,4,3,중개거래
서대문구,홍제동,유원하나,112.14,3,1996,75000,2026,4,11,중개거래
서대문구,남가좌동,DMC센트럴아이파크,84.9,18,2018,142000,2026,4,13,중개거래
서대문구,홍은동,유원,64.26,13,1987,51000,2026,4,11,중개거래
서대문구,홍은동,세윤외인빌리지,242.56,3,2001,110000,2026,4,10,중개거래
서대문구,홍제동,파크힐,84.4,1,2004,53700,2026,4,11,중개거래
서대문구,북가좌동,DMC두산위브,84.9623,1,2007,88000,2026,4,12,중개거래
서대문구,홍제동,금호어울림,84.7861,3,2016,95000,2026,4,12,중개거래
서대문구,홍제동,문화촌현대,84.99,1,2002,79000,2026,4,11,중개거래
서대문구,홍제동,홍제원현대(459-0),59.93,5,2000,102000,2026,4,6,중개거래
서대문구,홍제동,성원,41.5,14,1998,48000,2026,4,9,중개거래
서대문구,연희동,임광,59.96,10,1999,75000,2026,4,11,중개거래
서대문구,남가좌동,DMC래미안클라시스,59.93,7,2000,92000,2026,4,11,중개거래
서대문구,북가좌동,DMC한양,84.33,7,1987,93000,2026,4,10,중개거래
서대문구,홍제동,홍제현대,106.18,9,1992,116500,2026,4,10,중개거래
서대문구,남가좌동,DMC에코자이,84.978,18,2019,153000,2026,4,11,중개거래
서대문구,홍제동,홍제현대,75.15,7,1992,101500,2026,4,11,중개거래
서대문구,현저동,독립문파크빌,59.4,5,2000,65500,2026,4,11,중개거래
서대문구,홍제동,홍제역해링턴플레이스,59.96,16,2024,143000,2026,4,11,중개거래
서대문구,남가좌동,DMC센트럴아이파크,59.8,12,2018,119500,2026,4,11,중개거래
서대문구,남가좌동,DMC래미안클라시스,84.9,12,2000,114300,2026,4,10,중개거래
서대문구,홍제동,문화촌현대,84.99,3,2002,89000,2026,4,10,중개거래
서대문구,천연동,천연뜨란채,56.08,15,2006,119500,2026,4,10,중개거래
서대문구,북가좌동,DMC래미안e편한세상,84.95,17,2012,150000,2026,4,10,중개거래
서대문구,홍은동,북한산두산위브,84.78,5,2020,98000,2026,4,11,중개거래
서대문구,홍제동,문화촌현대,59.94,8,2002,67000,2026,4,11,중개거래
서대문구,냉천동,동부센트레빌,114.92,14,2002,124000,2026,4,10,중개거래
서대문구,남가좌동,남가좌동현대,59.4,13,1999,92000,2026,4,10,중개거래
서대문구,홍은동,"현대(1,2차)",59.96,9,1988,69000,2026,4,10,중개거래
서대문구,충정로3가,미동,55.57,5,1969,45000,2026,4,6,중개거래
서대문구,홍제동,인왕산벽산,84.63,4,2003,85000,2026,4,10,중개거래
서대문구,북아현동,두산,59.96,1,1999,116500,2026,4,10,중개거래
서대문구,남가좌동,래미안루센티아,59.98,10,2020,130000,2026,4,9,중개거래
서대문구,홍제동,홍제역해링턴플레이스,114.95,3,2024,167100,2026,4,4,중개거래
서대문구,홍제동,홍제현대,106.18,7,1992,107000,2026,4,9,중개거래
서대문구,남가좌동,DMC래미안클라시스,59.93,18,2000,103800,2026,4,8,중개거래
서대문구,홍은동,서강1차(1동),71.53,10,1988,44500,2026,4,6,중개거래
서대문구,홍은동,두산,84.84,2,1997,68800,2026,4,7,중개거래
서대문구,충정로3가,충정리시온,45.75,10,2004,55700,2026,4,4,중개거래
서대문구,홍제동,홍제원현대(459-0),59.93,8,2000,107500,2026,4,8,중개거래
서대문구,홍제동,홍제현대,106.18,12,1992,110600,2026,4,8,중개거래
서대문구,북가좌동,DMC래미안e편한세상,84.92,26,2012,150000,2026,4,7,중개거래
서대문구,홍제동,남양,59.94,1,1999,58500,2026,4,3,중개거래
서대문구,홍은동,HDX휴팰리스,59.0362,11,2018,69000,2026,4,4,중개거래
서대문구,홍은동,홍은동벽산,58.64,3,1997,70000,2026,4,7,중개거래
서대문구,충정로3가,충정리시온,41.48,18,2004,48500,2026,4,7,중개거래
서대문구,충정로3가,충림예하임,84.6,7,2010,86000,2026,4,7,중개거래
서대문구,홍제동,홍제역해링턴플레이스,84.95,3,2024,157000,2026,4,7,중개거래
서대문구,홍은동,홍은미성,83.61,11,1985,57000,2026,4,4,중개거래
서대문구,홍제동,인왕산벽산,59.82,15,2003,80000,2026,4,3,중개거래
서대문구,대현동,신촌럭키,83.38,4,1999,137000,2026,4,4,중개거래
서대문구,연희동,대림,119.49,4,1993,91000,2026,4,1,중개거래
서대문구,홍제동,금호어울림,84.4965,8,2016,97600,2026,4,5,중개거래
서대문구,북아현동,e편한세상신촌4단지,84.89,26,2018,220000,2026,4,5,중개거래
서대문구,홍제동,홍제원현대(459-0),84.9,9,2000,116000,2026,4,4,중개거래
서대문구,북가좌동,DMC한양,84.33,5,1987,93000,2026,4,4,중개거래
서대문구,북가좌동,DMC한양,84.33,10,1987,88000,2026,4,3,중개거래
서대문구,홍제동,홍제비콘드림힐,113.091,12,2006,84000,2026,4,1,중개거래
서대문구,홍은동,홍은동벽산,84.78,11,1997,85000,2026,4,4,중개거래
서대문구,홍제동,동양드림,82.26,3,2005,63000,2026,4,4,중개거래
서대문구,북가좌동,DMC래미안e편한세상,84.95,9,2012,147500,2026,4,4,중개거래
서대문구,북가좌동,DMC현대아파트,55.47,12,2000,68000,2026,4,4,중개거래
서대문구,북가좌동,신일해피트리,84.98,8,2005,81500,2026,4,4,중개거래
서대문구,홍제동,홍제원현대(459-0),84.9,3,2000,111000,2026,4,4,중개거래
서대문구,홍은동,홍은동벽산,58.64,8,1997,68500,2026,4,4,중개거래
서대문구,북가좌동,DMC아이파크,114.94,11,2009,128000,2026,4,4,중개거래
서대문구,남가좌동,남가좌동현대,59.4,10,1999,93000,2026,4,4,중개거래
서대문구,남가좌동,쌍용스윗닷홈,84.98,10,2005,103500,2026,4,3,중개거래
서대문구,홍은동,홍은동벽산,58.64,11,1997,67800,2026,4,3,중개거래
서대문구,대현동,신촌럭키,59.7,13,1999,120000,2026,4,3,중개거래
서대문구,홍제동,홍제원현대(459-0),84.9,3,2000,110500,2026,4,3,중개거래
서대문구,연희동,대우푸르지오,59.584,8,2002,98000,2026,4,3,중개거래
서대문구,남가좌동,DMC파크뷰자이1단지,59.981,13,2015,142000,2026,4,3,중개거래
서대문구,홍은동,홍은미성,83.61,11,1985,56000,2026,4,2,중개거래
서대문구,연희동,임광,59.96,8,1999,76000,2026,4,2,중개거래
서대문구,북가좌동,DMC래미안e편한세상,153.86,8,2012,165000,2026,4,3,직거래
서대문구,홍은동,서강1차(1동),71.53,10,1988,38800,2026,4,2,중개거래
서대문구,홍은동,서대문센트럴아이파크,59.99,8,2025,79000,2026,4,1,중개거래
서대문구,연희동,대우푸르지오,59.79,9,2002,95000,2026,4,1,중개거래
서대문구,홍은동,유림그랑블,99.35,3,2003,46000,2026,4,1,중개거래
서대문구,남가좌동,DMC래미안클라시스,59.97,6,2000,102000,2026,4,1,중개거래
서대문구,천연동,천연뜨란채,57.78,1,2006,103500,2026,4,1,중개거래
서대문구,홍제동,홍제현대,83.05,2,1992,95500,2026,4,1,중개거래
서대문구,남가좌동,DMC파크뷰자이4단지,84.968,10,2015,150000,2026,4,1,중개거래
서대문구,홍은동,풍림2,58.5,15,1990,68000,2026,4,14,중개거래
마포구,성산동,만민하늘애,53.61,7,2023,78000,2026,4,22,직거래
마포구,도화동,삼성,84.985,13,1997,195000,2026,4,29,중개거래
마포구,공덕동,래미안공덕5차,59.959,7,2011,198000,2026,4,30,중개거래
마포구,망원동,대림1,84.96,4,2002,123500,2026,4,30,중개거래
마포구,아현동,마포래미안푸르지오1단지,59.9796,15,2014,207000,2026,4,22,중개거래
마포구,신공덕동,대우메트로디오빌,49.97,27,2005,92500,2026,4,23,중개거래
마포구,대흥동,마포그랑자이,84.98,10,2020,249500,2026,4,22,중개거래
마포구,상수동,래미안밤섬리베뉴Ⅰ,84.99,14,2014,228000,2026,4,20,중개거래
마포구,아현동,마포래미안푸르지오4단지,84.5978,23,2014,235000,2026,4,24,중개거래
마포구,도화동,삼성,84.985,12,1997,195000,2026,4,30,중개거래
마포구,용강동,마포용강삼성래미안,131.79,9,2003,239000,2026,4,25,중개거래
마포구,도화동,도화동현대,147.37,11,1996,200000,2026,4,30,중개거래
마포구,공덕동,공덕1삼성래미안,84.94,23,1999,208000,2026,4,25,중개거래
마포구,마포동,마포쌍용황금아파트,59.9,11,2000,143000,2026,4,27,중개거래
마포구,아현동,마포푸르지오더센트럴,40.07,8,2023,78000,2026,4,29,중개거래
마포구,염리동,마포자이,113.803,18,2003,285000,2026,4,30,중개거래
마포구,신수동,신촌숲아이파크,84.901,3,2019,236000,2026,4,25,중개거래
마포구,상암동,상암월드컵파크5단지,84.67,17,2005,135000,2026,4,28,중개거래
마포구,서교동,메세나폴리스,122.867,7,2012,215000,2026,4,20,중개거래
마포구,아현동,마포래미안푸르지오2단지,84.5978,17,2014,248000,2026,4,14,중개거래
마포구,대흥동,마포그랑자이,59.96,11,2020,206000,2026,4,25,중개거래
마포구,도화동,성지,84.24,9,1984,80000,2026,4,14,중개거래
마포구,현석동,래미안웰스트림,84.98,24,2016,185000,2026,4,15,중개거래
마포구,아현동,더클래시,59.97,8,2022,209800,2026,4,27,중개거래
마포구,염리동,우공,82.29,3,2004,73000,2026,4,13,중개거래
마포구,성산동,벨로스,46.35,5,2006,34000,2026,4,27,중개거래
마포구,아현동,마포래미안푸르지오3단지,84.8919,13,2014,229000,2026,4,11,중개거래
마포구,아현동,마포푸르지오더센트럴,31.11,14,2023,62400,2026,4,24,중개거래
마포구,염리동,염리삼성래미안,59.52,11,2001,160000,2026,4,30,중개거래
마포구,도화동,현대홈타운,113.25,10,2000,172500,2026,4,30,중개거래
마포구,도화동,한화오벨리스크,75.7,16,2004,115000,2026,4,28,중개거래
마포구,연남동,코오롱,102.158,2,2003,137500,2026,4,18,중개거래
마포구,신수동,마포경남아너스빌,84.95,11,2007,161000,2026,4,30,중개거래
마포구,공덕동,공덕1삼성래미안,59.74,5,1999,163000,2026,4,27,중개거래
마포구,염리동,상록,57.88,9,1997,130000,2026,4,28,중개거래
마포구,망원동,마포월드컵제이스카이,49.61,3,2021,73500,2026,4,30,중개거래
마포구,현석동,강변힐스테이트,59.54,14,2004,158500,2026,4,27,중개거래
마포구,아현동,더클래시,59.97,9,2022,209000,2026,4,30,중개거래
마포구,상암동,상암월드컵파크4단지,84.7,17,2006,161000,2026,4,30,중개거래
마포구,도화동,마포아크로타워,116.52,18,2007,169000,2026,4,30,중개거래
마포구,노고산동,신촌포스빌,32.34,4,2004,25600,2026,4,14,중개거래
마포구,도화동,도화동현대,128.26,2,1996,180000,2026,4,29,중개거래
마포구,도화동,한화오벨리스크,38.08,6,2004,53000,2026,4,30,중개거래
마포구,서교동,대우미래사랑,34.29,3,2005,29500,2026,4,29,중개거래
마포구,아현동,더클래시,59.5,14,2022,208000,2026,4,30,중개거래
마포구,신수동,밤섬경남아너스빌,84.83,8,2009,165500,2026,4,30,중개거래
마포구,공덕동,한화꿈에그린,84.939,8,2004,110000,2026,4,30,직거래
마포구,창전동,창전래미안,84.93,17,1998,157000,2026,4,29,중개거래
마포구,대흥동,대흥동태영아파트,114.93,22,1999,225000,2026,4,29,중개거래
마포구,성산동,성산시영(대우),50.03,8,1986,148900,2026,4,29,중개거래
마포구,대흥동,대흥동태영아파트,84.77,1,1999,192000,2026,4,29,중개거래
마포구,도화동,우성,54.72,11,1991,145000,2026,4,19,중개거래
마포구,성산동,성산시영(대우),50.03,14,1986,141500,2026,4,21,중개거래
마포구,망원동,신부,83.45,2,2001,72500,2026,4,28,중개거래
마포구,아현동,마포센트럴 아이파크,84.9699,18,2017,199000,2026,4,8,중개거래
마포구,중동,울트라월드컵(참누리),84.9572,8,2006,133000,2026,4,11,중개거래
마포구,용강동,이편한세상마포리버파크,84.98,12,2016,203000,2026,4,10,직거래
마포구,도화동,우성,68.94,13,1991,161000,2026,4,16,중개거래
마포구,도화동,정우상가맨션,117.84,9,1983,129000,2026,4,15,중개거래
마포구,염리동,마포프레스티지자이,84.9422,8,2021,260000,2026,4,29,중개거래
마포구,아현동,마포래미안푸르지오4단지,59.9656,13,2014,217000,2026,4,28,중개거래
마포구,공덕동,공덕2삼성래미안,84.94,1,2004,180000,2026,4,28,중개거래
마포구,현석동,래미안웰스트림,84.98,34,2016,245000,2026,4,28,중개거래
마포구,신공덕동,신공덕1차삼성래미안1아파트,84.9,9,2000,197500,2026,4,28,중개거래
마포구,도화동,우성,68.94,8,1991,135000,2026,4,26,중개거래
마포구,도화동,우성,68.94,11,1991,163000,2026,4,10,중개거래
마포구,염리동,마포프레스티지자이,42.9683,13,2021,155000,2026,4,28,중개거래
마포구,성산동,성산월드타운대림,84.689,7,2004,114000,2026,4,28,중개거래
마포구,신수동,대원칸타빌,117.183,17,2004,167000,2026,4,10,중개거래
마포구,신수동,신촌숲아이파크,84.901,3,2019,234500,2026,4,24,중개거래
마포구,상수동,래미안밤섬리베뉴Ⅱ,84.92,16,2014,200000,2026,4,16,중개거래
마포구,노고산동,신촌포스빌,29.03,5,2004,24000,2026,4,18,중개거래
마포구,상암동,상암월드컵파크4단지,84.7,20,2006,156000,2026,4,28,중개거래
마포구,망원동,성신,48.26,3,1976,45000,2026,4,25,중개거래
마포구,창전동,해모로,59.713,8,2007,181000,2026,4,16,중개거래
마포구,도화동,도화동현대,79.83,3,1996,153000,2026,4,28,중개거래
마포구,상수동,상수두산위브,84.79,7,2004,154000,2026,4,28,중개거래
마포구,도화동,한화오벨리스크,75.7,22,2004,119000,2026,4,27,중개거래
마포구,망원동,휴먼빌,59.943,12,2004,92700,2026,4,5,중개거래
마포구,용강동,래미안마포리버웰,84.98,8,2015,276000,2026,4,25,중개거래
마포구,토정동,한강삼성,84.96,16,1997,218000,2026,4,25,중개거래
마포구,토정동,한강삼성,59.76,15,1997,180000,2026,4,25,중개거래
마포구,아현동,마포래미안푸르지오1단지,84.5978,6,2014,240000,2026,4,24,중개거래
마포구,아현동,마포푸르지오더센트럴,31.11,14,2023,62400,2026,4,24,중개거래
마포구,아현동,마포래미안푸르지오3단지,59.9236,3,2014,206000,2026,4,25,중개거래
마포구,아현동,마포래미안푸르지오2단지,84.5978,7,2014,249500,2026,4,26,중개거래
마포구,신정동,서강GS,84.4,12,1999,165000,2026,4,7,중개거래
마포구,노고산동,현대벤처빌,32.8,12,2002,28000,2026,4,2,중개거래
마포구,도화동,도화동현대,68.22,12,1996,160800,2026,4,25,중개거래
마포구,창전동,창전래미안,84.93,1,1998,140000,2026,4,25,중개거래
마포구,염리동,마포자이,84.692,7,2003,258000,2026,4,25,중개거래
마포구,신수동,현대,84.47,12,1996,153000,2026,4,25,중개거래
마포구,상암동,상암월드컵파크10단지,84.89,2,2010,107500,2026,4,14,중개거래
