구,법정동,아파트명,전용면적,층,건축년도,거래금액,년,월,일,거래유형
송파구,방이동,코오롱아파트,84.95,12,1991,190000,2026,5,4,중개거래
송파구,신천동,파크리오,84.9,27,2008,270000,2026,5,4,중개거래
송파구,풍납동,현대리버빌2지구,84.97,19,1999,150000,2026,5,4,중개거래
송파구,가락동,가락미륭아파트,83.58,10,1986,189500,2026,5,2,중개거래
송파구,잠실동,레이크팰리스,59.97,4,2006,260000,2026,5,4,중개거래
송파구,장지동,위례2차아이파크,108.1387,20,2016,223000,2026,5,4,중개거래
송파구,풍납동,연지토성,101.24,5,2000,94000,2026,5,2,중개거래
송파구,가락동,헬리오시티,59.96,15,2018,255000,2026,5,4,중개거래
송파구,신천동,파크리오,59.64,18,2008,256500,2026,5,4,중개거래
송파구,잠실동,리센츠,84.99,5,2008,335500,2026,5,5,중개거래
송파구,장지동,송파파인타운10단지,59.96,4,2007,172000,2026,5,5,중개거래
송파구,가락동,헬리오시티,84.99,11,2018,278000,2026,5,4,중개거래
송파구,장지동,위례신도시송파푸르지오,112.1156,4,2015,220000,2026,5,4,중개거래
송파구,잠실동,트리지움,59.88,22,2007,272000,2026,5,4,중개거래
송파구,장지동,송파와이즈더샵,96.5326,20,2016,215000,2026,5,4,중개거래
송파구,송파동,한양아파트,64.26,9,1983,209000,2026,5,2,중개거래
송파구,가락동,헬리오시티,110.66,23,2018,328000,2026,5,3,중개거래
송파구,석촌동,잠실한솔,59.86,4,2000,164500,2026,5,1,중개거래
송파구,오금동,대림,84.91,12,1988,232000,2026,5,2,중개거래
송파구,잠실동,잠실엘스,84.8,14,2008,335000,2026,5,2,중개거래
송파구,문정동,문정래미안,150.58,19,2004,225000,2026,5,18,중개거래
송파구,송파동,한양아파트,158.61,5,1983,251000,2026,5,2,중개거래
송파구,문정동,힐스테이트e편한세상문정,59.94,13,2024,164000,2026,5,2,중개거래
송파구,잠실동,잠실엘스,84.8,18,2008,340000,2026,5,15,중개거래
송파구,잠실동,리센츠,84.99,23,2008,344000,2026,5,2,중개거래
송파구,가락동,헬리오시티,39.12,9,2018,198000,2026,5,2,중개거래
송파구,방이동,올림픽선수기자촌3단지,100.31,9,1988,300000,2026,5,1,중개거래
송파구,오금동,우창,109.72,8,1985,179000,2026,5,1,중개거래
송파구,거여동,현대1차,74.83,12,1992,128000,2026,5,1,중개거래
송파구,방이동,대림,125.075,1,1985,253000,2026,5,1,중개거래
송파구,문정동,문정시영,39.69,3,1989,105000,2026,5,2,중개거래
송파구,잠실동,리센츠,27.68,24,2008,152000,2026,5,2,중개거래
송파구,잠실동,트리지움,114.7,13,2007,363000,2026,5,1,중개거래
송파구,거여동,거여1단지,49.8,9,1997,113000,2026,5,1,중개거래
송파구,장지동,위례24단지(꿈에그린),51.77,10,2013,154000,2026,5,1,중개거래
송파구,문정동,문정시영,39.69,1,1989,96000,2026,5,1,중개거래
송파구,문정동,문정대우푸르지오1차,84.86,1,1999,150000,2026,5,1,중개거래
송파구,가락동,아키죤II,75.29,3,2003,86000,2026,5,1,중개거래
송파구,송파동,한양아파트,158.61,1,1983,253000,2026,5,1,중개거래
송파구,문정동,올림픽훼밀리타운,136.325,5,1988,296000,2026,5,1,중개거래
송파구,가락동,헬리오시티,59.96,12,2018,250000,2026,5,1,중개거래
송파구,잠실동,레이크팰리스,59.97,18,2006,260000,2026,5,1,중개거래
송파구,송파동,2차한양아파트,64.26,4,1984,195000,2026,5,1,중개거래
송파구,가락동,가락금호아파트,59.91,7,1997,179000,2026,5,1,중개거래
송파구,잠실동,리센츠,84.99,12,2008,328000,2026,5,1,중개거래
송파구,잠실동,리센츠,124.22,7,2008,383000,2026,5,2,중개거래
강동구,천호동,래미안강동팰리스,59.98,27,2017,158000,2026,5,12,중개거래
강동구,상일동,고덕아르테온,59.98,2,2020,180000,2026,5,20,중개거래
강동구,둔촌동,올림픽파크포레온,84.99,8,2024,284000,2026,5,30,중개거래
강동구,고덕동,고덕그라시움,59.052,21,2019,156000,2026,5,20,중개거래
강동구,명일동,삼익가든,66.87,2,1984,156000,2026,5,20,중개거래
강동구,둔촌동,올림픽파크포레온,84.99,5,2024,276000,2026,5,26,중개거래
강동구,고덕동,고덕그라시움,73.873,10,2019,213500,2026,5,22,중개거래
강동구,고덕동,래미안힐스테이트고덕,84.88,2,2016,196000,2026,5,18,중개거래
강동구,명일동,삼익가든,146.54,9,1984,177000,2026,5,8,중개거래
강동구,고덕동,래미안힐스테이트고덕,84.9,14,2016,195000,2026,5,19,중개거래
강동구,성내동,성안마을청구,37.8,6,2002,68000,2026,5,20,중개거래
강동구,명일동,신동아,112.93,10,1986,218000,2026,5,22,중개거래
강동구,강일동,강일리버파크6단지,84.53,11,2009,130000,2026,5,30,중개거래
강동구,길동,강동헤리티지자이,59.98,11,2024,167000,2026,5,22,중개거래
강동구,천호동,힐데스하임천호아파트,59.9777,7,2023,132000,2026,5,23,중개거래
강동구,길동,이편한세상강동에코포레,59.97,3,2020,133000,2026,5,25,중개거래
강동구,성내동,삼성파크타워,216.08,6,1995,232500,2026,5,21,중개거래
강동구,강일동,강동리버스트8단지,49.74,8,2021,97500,2026,5,9,중개거래
강동구,성내동,집앤사비디아파트,38.4,2,2019,45000,2026,5,29,중개거래
강동구,천호동,천호e-편한세상,93.23,3,2005,126500,2026,5,22,중개거래
강동구,천호동,래미안강동팰리스,84.97,35,2017,184000,2026,5,29,중개거래
강동구,성내동,올림픽파크한양수자인,59.55,21,2016,152000,2026,5,30,중개거래
강동구,천호동,강동밀레니얼중흥S-클래스,84.1946,34,2024,180000,2026,5,28,중개거래
강동구,암사동,선사현대아파트,72.85,19,2000,161000,2026,5,23,중개거래
강동구,길동,이편한세상강동에코포레,59.97,14,2020,151000,2026,5,27,중개거래
강동구,성내동,둔촌역청구,59.87,7,1999,98000,2026,5,4,중개거래
강동구,상일동,고덕센트럴IPARK,59.97,13,2019,175000,2026,5,30,중개거래
강동구,천호동,대우한강베네시티,130.13,13,2007,132000,2026,5,18,중개거래
강동구,상일동,강동리엔파크14단지,49.69,8,2021,95000,2026,5,30,중개거래
강동구,상일동,고덕센트럴IPARK,84.91,21,2019,207000,2026,5,13,중개거래
강동구,둔촌동,프라자,109.07,9,1984,165000,2026,5,21,중개거래
강동구,둔촌동,올림픽파크포레온,84.99,23,2024,285000,2026,5,21,중개거래
강동구,성내동,용명브릿지2차,84.28,3,2006,48310,2026,5,8,직거래
강동구,천호동,동구햇살아파트,91.31,2,2002,81700,2026,5,29,중개거래
강동구,고덕동,아남1,78.3,4,1996,105000,2026,5,23,직거래
강동구,천호동,강변그대가리버뷰,84.93,5,2007,148000,2026,5,30,중개거래
강동구,길동,강동LG자이,126.43,3,2003,160000,2026,5,12,중개거래
강동구,명일동,명일지에스아파트,84.9,18,1999,95000,2026,5,20,직거래
강동구,천호동,대우한강베네시티,114.63,13,2007,116000,2026,5,30,중개거래
강동구,고덕동,아남1,84.91,7,1996,154500,2026,5,29,중개거래
강동구,상일동,고덕숲아이파크,84.97,3,2018,170000,2026,5,30,중개거래
강동구,고덕동,고덕그라시움,59.785,21,2019,194500,2026,5,30,중개거래
강동구,강일동,힐스테이트리슈빌강일,84.6331,4,2023,147000,2026,5,30,중개거래
강동구,암사동,프라이어팰리스,84.988,15,2007,168500,2026,5,30,중개거래
강동구,성내동,성내동삼성아파트,114.93,2,1999,168000,2026,5,30,중개거래
강동구,둔촌동,신성둔촌미소지움1,59.78,16,1998,135000,2026,5,30,중개거래
강동구,성내동,선광,84.98,17,1997,89000,2026,5,30,중개거래
강동구,암사동,선사현대아파트,82.94,21,2000,179500,2026,5,30,중개거래
강동구,길동,강동한신휴플러스,77.82,9,2006,69500,2026,5,29,중개거래
강동구,암사동,다성이즈빌,53.23,2,2016,55000,2026,5,28,중개거래
강동구,강일동,강동리버스트8단지,59.97,10,2021,114500,2026,5,29,중개거래
강동구,길동,강동헤리티지자이,59.98,22,2024,159000,2026,5,29,중개거래
강동구,둔촌동,더샵파크솔레이유,59.86,7,2023,142000,2026,5,29,중개거래
강동구,길동,해맞이에이동,83.8,3,2005,64700,2026,5,16,중개거래
강동구,둔촌동,신동아파밀리에,59.4,20,2002,121000,2026,5,9,중개거래
강동구,천호동,제일아파트,59.96,4,1995,68000,2026,5,23,중개거래
강동구,암사동,힐스테이트 강동 리버뷰,84.9921,7,2019,169000,2026,5,28,중개거래
강동구,길동,에스엠이로빌(379-0),84.89,6,2004,74500,2026,5,20,중개거래
강동구,고덕동,고덕그라시움,59.785,19,2019,210000,2026,5,19,중개거래
강동구,성내동,씨제이나인,83.59,13,2006,82000,2026,5,6,중개거래
강동구,상일동,고덕아르테온,84.95,14,2020,223000,2026,5,28,중개거래
강동구,암사동,다성이즈빌,84.91,7,2011,65000,2026,5,9,중개거래
강동구,천호동,형인허브빌,75.3,3,2008,64000,2026,5,8,중개거래
강동구,둔촌동,더샵둔촌포레,93.5441,7,1984,180000,2026,5,23,중개거래
강동구,천호동,래미안강동팰리스,84.97,12,2017,174500,2026,5,27,중개거래
강동구,상일동,강동리엔파크14단지,49.69,11,2021,89500,2026,5,26,중개거래
강동구,고덕동,래미안힐스테이트고덕,84.94,22,2016,199500,2026,5,9,중개거래
강동구,상일동,고덕롯데캐슬베네루체,59.981,6,2019,162000,2026,5,20,중개거래
강동구,명일동,현대(명일),84.66,7,1988,124500,2026,5,22,중개거래
강동구,상일동,고덕롯데캐슬베네루체,84.923,21,2019,175500,2026,5,26,중개거래
강동구,천호동,성원아파트,84.93,7,1998,60000,2026,5,9,중개거래
강동구,명일동,삼환,84.92,7,1992,170000,2026,5,8,중개거래
강동구,고덕동,래미안힐스테이트고덕,84.83,28,2016,193000,2026,5,27,중개거래
강동구,암사동,정산(102동),83.42,7,2001,88000,2026,5,23,중개거래
강동구,암사동,힐스테이트 강동 리버뷰,84.9979,12,2019,163500,2026,5,26,중개거래
강동구,고덕동,아남1,84.91,13,1996,148500,2026,5,26,중개거래
강동구,성내동,삼진,82.92,2,1995,71000,2026,5,20,중개거래
강동구,성내동,라움포레,59.1,2,2020,75000,2026,5,20,중개거래
강동구,명일동,삼익그린2차,42.93,2,1983,147250,2026,5,26,중개거래
강동구,둔촌동,올림픽파크포레온,109.98,18,2024,313000,2026,5,20,중개거래
강동구,고덕동,고덕그라시움,84.244,26,2019,253000,2026,5,20,중개거래
강동구,길동,우성,48.3,4,1996,44000,2026,5,23,중개거래
강동구,고덕동,래미안힐스테이트고덕,84.88,8,2016,215000,2026,5,12,중개거래
강동구,길동,강동큐브(2차),15.12,10,2013,9500,2026,5,21,중개거래
강동구,명일동,우성102동,84.94,2,2004,93000,2026,5,23,중개거래
강동구,명일동,형인허브빌,84.73,12,2002,93000,2026,5,13,중개거래
강동구,고덕동,래미안힐스테이트고덕,84.94,11,2016,194000,2026,5,25,중개거래
강동구,둔촌동,프라자,109.07,4,1984,165000,2026,5,15,중개거래
강동구,천호동,강변그대가리버뷰,84.97,7,2007,147000,2026,5,25,중개거래
강동구,명일동,현대(명일),84.66,15,1988,135000,2026,5,25,중개거래
강동구,길동,삼익파크맨션,63.35,1,1982,130000,2026,5,12,중개거래
강동구,암사동,프라이어팰리스,84.949,14,2007,175000,2026,5,23,중개거래
강동구,명일동,삼익그린2차,42.93,9,1983,148750,2026,5,25,중개거래
강동구,둔촌동,올림픽파크포레온,84.99,12,2024,289000,2026,5,7,중개거래
강동구,성내동,LIGA,84.91,8,2008,60000,2026,5,15,중개거래
강동구,상일동,고덕롯데캐슬베네루체,84.923,19,2019,178000,2026,5,22,중개거래
강동구,길동,경지Arium,14.12,13,2019,18000,2026,5,23,중개거래
강동구,둔촌동,올림픽파크포레온,39.98,13,2024,181000,2026,5,23,중개거래
강동구,암사동,프라이어팰리스,84.949,5,2007,170000,2026,5,23,중개거래
강동구,성내동,선광,51.83,7,1997,60500,2026,5,16,중개거래
강동구,둔촌동,올림픽파크포레온,59.99,25,2024,249000,2026,5,7,중개거래
강동구,암사동,선사현대아파트,59.64,4,2000,153500,2026,5,23,중개거래
강동구,천호동,래미안강동팰리스,84.97,10,2017,170500,2026,5,23,중개거래
강동구,고덕동,래미안힐스테이트고덕,59.35,2,2016,169000,2026,5,23,중개거래
강동구,길동,우림루미아트,84.07,5,2003,85000,2026,5,23,중개거래
강동구,고덕동,아남1,84.91,9,1996,162000,2026,5,23,중개거래
강동구,상일동,고덕센트럴IPARK,59.97,8,2019,173000,2026,5,23,중개거래
강동구,길동,에이치비골드빌(103동),83.11,8,2004,84800,2026,5,18,중개거래
강동구,명일동,고덕주공9,83.52,11,1985,179500,2026,5,22,중개거래
강동구,고덕동,래미안힐스테이트고덕,84.88,10,2016,201000,2026,5,8,중개거래
강동구,천호동,강변그대가리버뷰,84.99,13,2007,154500,2026,5,22,중개거래
강동구,성내동,현대,54.06,5,1987,91000,2026,5,20,중개거래
강동구,둔촌동,둔촌푸르지오,84.92,9,2010,154000,2026,5,23,중개거래
강동구,암사동,롯데캐슬퍼스트,84.98,28,2008,188500,2026,5,22,중개거래
강동구,성내동,에스케이허브진,33.71,9,2004,31000,2026,5,8,중개거래
강동구,길동,한일시티타워(우성아트빌),99.16,13,2013,49500,2026,5,21,중개거래
강동구,성내동,코오롱(1차),59.96,13,1999,111000,2026,5,19,중개거래
강동구,암사동,롯데캐슬퍼스트,111.22,5,2008,193000,2026,5,22,중개거래
강동구,천호동,삼익아파트,114.49,9,1997,110000,2026,5,20,중개거래
강동구,둔촌동,더샵파크솔레이유,84.85,8,2023,166000,2026,5,19,중개거래
강동구,명일동,현대(고덕),131.83,2,1986,216000,2026,5,21,중개거래
강동구,명일동,현대(명일),83.8,10,1988,115000,2026,5,5,중개거래
강동구,고덕동,래미안힐스테이트고덕,72.02,14,2016,191000,2026,5,21,중개거래
강동구,길동,길동우성,57.1,8,1994,112500,2026,5,21,중개거래
강동구,성내동,선광,84.98,16,1997,90000,2026,5,9,중개거래
강동구,길동,한일시티타워(우성아트빌),116.28,8,2013,60000,2026,5,12,중개거래
강동구,암사동,암사e편한세상,84.98,7,2005,119000,2026,5,18,중개거래
강동구,둔촌동,세양청마루,102.45,7,2005,95000,2026,5,21,중개거래
강동구,둔촌동,현대3,69.3,6,1988,99000,2026,5,21,중개거래
강동구,명일동,한양,119.37,12,1986,220000,2026,5,21,중개거래
강동구,둔촌동,올림픽파크포레온,39.95,17,2024,170000,2026,5,8,중개거래
강동구,길동,이편한세상강동에코포레,59.99,13,2020,154000,2026,5,20,중개거래
강동구,명일동,형인허브빌,84.73,1,2002,88000,2026,5,13,중개거래
강동구,상일동,강동리엔파크14단지,49.69,3,2021,88000,2026,5,5,중개거래
강동구,길동,동심훼밀리,84.63,4,2002,65000,2026,5,20,중개거래
강동구,암사동,암사e편한세상,84.98,3,2005,116000,2026,5,20,중개거래
강동구,성내동,힐데스하임올림픽파크아파트,70.33,9,2020,125700,2026,5,20,중개거래
강동구,천호동,동아하이빌아파트,59.98,7,2000,81500,2026,5,20,중개거래
강동구,상일동,고덕아르테온,84.97,17,2020,230000,2026,5,20,중개거래
강동구,성내동,올림픽파크한양수자인,59.55,10,2016,148000,2026,5,5,중개거래
강동구,암사동,우암쎈스뷰,76.05,4,2003,67750,2026,5,20,중개거래
강동구,강일동,강일리버파크5단지,59.87,5,2009,114500,2026,5,20,중개거래
강동구,강일동,강일리버파크6단지,84.53,4,2009,126000,2026,5,20,중개거래
강동구,길동,하나플러스,84.85,9,2004,87000,2026,5,15,중개거래
강동구,강일동,강일리버파크10단지,84.74,12,2009,124700,2026,5,16,중개거래
강동구,둔촌동,올림픽파크포레온,95.97,16,2024,305000,2026,5,6,중개거래
강동구,길동,청광플러스원큐브2차,14.495,7,2013,8900,2026,5,8,중개거래
강동구,성내동,선광,59.96,13,1997,77000,2026,5,9,중개거래
강동구,둔촌동,올림픽파크포레온,29.97,26,2024,118000,2026,5,7,중개거래
강동구,둔촌동,둔촌푸르지오,84.9,5,2010,160000,2026,5,19,중개거래
강동구,길동,한빛골드빌1차,84.77,11,2001,74700,2026,5,17,직거래
강동구,천호동,동아하이빌아파트,84.97,6,2000,100000,2026,5,9,중개거래
강동구,명일동,명일우성,84.93,3,1986,187000,2026,5,11,중개거래
강동구,천호동,대우한강베네시티,130.13,16,2007,138000,2026,5,6,중개거래
강동구,고덕동,고덕그라시움,84.24,6,2019,249000,2026,5,5,중개거래
강동구,상일동,중앙하이츠,84.23,9,1992,137000,2026,5,19,중개거래
