구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
노원구,상계동,노원롯데캐슬시그니처,43.593,3,2023,2794,18,2026,7,20
노원구,상계동,노원롯데캐슬시그니처,43.593,4,2023,1117,22,2026,7,20
노원구,상계동,상계주공1(고층),32.39,9,1988,2000,75,2026,7,20
노원구,하계동,청솔(시영7),49.5,5,1989,25000,5,2026,7,17
노원구,상계동,노원롯데캐슬시그니처,39.038,9,2023,1003,20,2026,7,20
노원구,상계동,노원롯데캐슬시그니처,39.038,17,2023,1003,20,2026,7,20
노원구,상계동,상계주공2(고층),59.2,8,1987,3000,120,2026,7,17
노원구,중계동,주공5,44.94,7,1992,14300,0,2026,7,18
노원구,월계동,주공2,44.52,15,1992,10000,28,2026,7,17
노원구,중계동,주공2,44.52,14,1992,3100,70,2026,7,4
노원구,중계동,주공2,44.52,9,1992,19000,0,2026,7,7
노원구,중계동,중계그린1단지,59.7,8,1990,37000,0,2026,7,16
노원구,공릉동,풍림아파트A,59.94,4,2001,36700,0,2026,7,18
노원구,상계동,상계주공4(고층),38,4,1988,25000,0,2026,7,19
노원구,상계동,노원롯데캐슬시그니처,39.038,25,2023,2509,16,2026,7,20
노원구,상계동,불암현대아파트(106동),27,18,1999,1802,6,2026,7,20
노원구,상계동,보람아파트,79.25,3,1988,40000,0,2026,7,19
노원구,공릉동,두산힐스빌아파트,84.9,11,2000,42000,0,2026,7,18
노원구,중계동,중계그린1단지,49.5,7,1990,26250,0,2026,7,18
노원구,상계동,수락리버시티3단지,84.88,6,2009,40000,0,2026,7,17
노원구,월계동,삼호4,50.18,7,1987,29000,0,2026,7,17
노원구,상계동,노원롯데캐슬시그니처,39.038,24,2023,2509,16,2026,7,20
노원구,상계동,상계주공4(고층),58.01,6,1988,38000,0,2026,7,19
노원구,공릉동,시영3차(라이프)아파트,34.44,9,1994,19000,0,2026,7,15
노원구,중계동,신동아(366),115.35,2,1993,60000,100,2026,7,18
노원구,하계동,우방,59.74,13,1999,27300,0,2026,7,18
노원구,상계동,상계주공9(고층),49.94,2,1988,32000,0,2026,7,17
노원구,월계동,한진한화그랑빌,114.97,25,2002,75000,0,2026,7,17
노원구,상계동,노원센트럴푸르지오,59.996,27,2021,54000,0,2026,7,17
노원구,상계동,동아불암(1286-0),27,18,1999,2320,5,2026,7,20
노원구,상계동,동아불암(1286-0),27,16,1999,904,13,2026,7,20
노원구,상계동,상계주공6(고층),59.2,3,1988,2000,120,2026,7,17
노원구,중계동,중앙하이츠아쿠아,84.4675,10,2008,70000,0,2026,7,14
노원구,상계동,상계주공10(고층),49.94,13,1988,2000,90,2026,7,3
노원구,상계동,동아불암(1286-0),27,6,1999,2320,5,2026,7,20
노원구,상계동,노원롯데캐슬시그니처,39.038,19,2023,1003,20,2026,7,20
노원구,하계동,장미(시영6),59.46,7,1989,34000,0,2026,7,18
노원구,공릉동,태강아파트(아이파크),59.34,10,1999,40950,0,2026,7,19
노원구,공릉동,태릉해링턴플레이스,59.98,14,2022,30000,70,2026,7,1
노원구,상계동,상계주공11(고층),59.28,7,1988,30000,30,2026,7,16
노원구,공릉동,공릉아파트,33.18,2,1999,1180,17,2026,7,20
노원구,상계동,은빛3단지,33.87,1,1998,1114,13,2026,7,20
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,7,1988,3369,31,2026,7,14
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,7,1988,16846,0,2026,7,16
노원구,상계동,"상계주공15(고층,공무원임대)",41.3,7,1988,13890,0,2026,7,13
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,13,1988,17103,0,2026,7,20
노원구,하계동,장미(시영6),39.78,5,1989,30000,0,2026,7,18
노원구,상계동,은빛3단지,33.87,15,1998,1114,13,2026,7,20
노원구,상계동,불암현대아파트(106동),27,5,1999,856,13,2026,7,20
노원구,하계동,청솔(시영7),39.92,1,1989,3000,95,2026,7,17
노원구,하계동,학여울청구118동(356),32.76,4,2002,2201,6,2026,7,20
노원구,중계동,중계그린1단지,59.22,9,1990,30000,25,2026,7,18
노원구,월계동,삼호3,59.22,2,1986,22000,0,2026,7,17
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,3,1988,10261,20,2026,7,16
노원구,상계동,해링턴플레이스노원센트럴,49.2103,20,2025,13400,70,2026,7,16
노원구,상계동,상계주공2(고층),60.5,3,1987,21416,0,2026,7,16
노원구,월계동,한진한화그랑빌,84.97,10,2002,15400,180,2026,7,16
노원구,하계동,하계2현대,84.896,3,1997,20000,210,2026,7,4
노원구,상계동,상계주공12(고층),61.52,3,1988,29500,0,2026,7,16
노원구,중계동,중계무지개,39.96,4,1991,3000,90,2026,7,16
노원구,중계동,주공5,58.46,14,1992,41000,0,2026,7,16
노원구,상계동,상계주공2(고층),32.39,10,1987,1000,63,2026,7,13
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,6,1988,17103,0,2026,7,16
노원구,공릉동,풍림아파트A,59.94,2,2001,20000,66,2026,7,16
노원구,하계동,학여울청구,59.4,1,1999,33600,0,2026,7,11
노원구,상계동,상계주공7(고층),58.01,7,1988,1000,96,2026,7,11
노원구,상계동,해링턴플레이스노원센트럴,48.6166,23,2025,13200,70,2026,7,16
노원구,월계동,대우,134.64,3,1998,34650,0,2026,7,10
노원구,월계동,사슴3,33.18,5,1995,10000,50,2026,7,16
노원구,월계동,초안2,39.6,14,1997,17850,0,2026,7,16
노원구,월계동,주공2,38.64,5,1992,16000,10,2026,7,16
노원구,상계동,상계주공9(고층),45.9,11,1988,27000,0,2026,7,16
노원구,월계동,삼호3,59.22,4,1986,34500,0,2026,7,15
노원구,중계동,중계무지개,39.82,2,1991,1000,61,2026,7,16
노원구,하계동,한신1,44.52,6,1988,32000,0,2026,7,16
노원구,상계동,노원센트럴푸르지오,50.058,7,2021,12521,20,2026,7,16
노원구,월계동,한진한화그랑빌,114.97,18,2002,66500,0,2026,7,16
노원구,하계동,한신1,44.52,6,1988,32000,0,2026,7,16
노원구,상계동,노원우성,84.88,13,1992,40000,0,2026,7,16
노원구,상계동,상계주공16(고층),45.77,9,1988,25000,0,2026,7,13
노원구,월계동,사슴3,33.18,12,1995,2000,80,2026,7,15
노원구,상계동,노원센트럴푸르지오,59.996,19,2021,50000,50,2026,7,11
노원구,상계동,노원센트럴푸르지오,39.016,2,2021,9179,34,2026,7,16
노원구,상계동,상계주공2(고층),58.01,3,1987,37000,0,2026,7,16
노원구,월계동,주공2,38.64,12,1992,20000,0,2026,7,15
노원구,상계동,상계주공7(고층),45.9,3,1988,23100,0,2026,7,9
노원구,하계동,장미(시영6),59.87,1,1989,35000,0,2026,7,15
노원구,월계동,삼호3,59.22,10,1986,4000,71,2026,7,16
노원구,월계동,미륭,51.48,2,1986,26200,0,2026,7,11
노원구,중계동,주공7,44.1,9,1993,29000,0,2026,7,4
노원구,하계동,극동,70.56,15,1988,45000,0,2026,7,15
노원구,공릉동,공릉해링턴플레이스,99.917,13,2000,66150,0,2026,7,11
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,10,1988,17103,0,2026,7,15
노원구,상계동,상계주공11(고층),41.3,9,1988,28000,0,2026,7,15
노원구,하계동,하계2현대,84.51,9,1997,50610,0,2026,7,11
노원구,하계동,장미(시영6),59.22,15,1989,28000,0,2026,7,16
노원구,상계동,"상계주공15(고층,공무원임대)",41.3,2,1988,2778,32,2026,7,16
노원구,하계동,건영,45.55,13,1988,18900,0,2026,7,11
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,5,1988,8423,18,2026,7,15
노원구,중계동,주공5,38.64,4,1992,27000,0,2026,7,8
노원구,하계동,학여울청구118동(356),32.76,1,2002,2208,6,2026,7,15
노원구,월계동,월계역신도브래뉴,59.8587,15,2005,32000,0,2026,7,9
노원구,상계동,상계주공1(고층),59.39,5,1988,3000,120,2026,7,7
노원구,상계동,"상계주공15(고층,공무원임대)",41.3,9,1988,6945,20,2026,7,4
노원구,상계동,상계주공1(고층),32.39,8,1988,1000,63,2026,7,9
노원구,하계동,극동,84.91,13,1988,40000,50,2026,7,15
노원구,상계동,상계주공10(고층),49.94,3,1988,31000,0,2026,7,15
노원구,상계동,상계우방유쉘,59.93,5,2000,15000,100,2026,7,8
노원구,상계동,"상계주공15(고층,공무원임대)",41.3,3,1988,4167,28,2026,7,6
노원구,월계동,초안2,39.6,11,1997,14400,0,2026,7,15
노원구,중계동,주공5,44.94,1,1992,23000,0,2026,7,15
노원구,상계동,노원센트럴푸르지오,39.016,10,2021,10343,28,2026,7,15
노원구,상계동,상계주공10(고층),58.01,15,1988,26250,0,2026,7,3
노원구,상계동,상계주공12(고층),41.3,12,1988,2000,70,2026,7,7
노원구,상계동,상계주공9(고층),41.3,2,1988,12000,48,2026,7,14
노원구,상계동,동아불암,59.4,9,1999,15000,70,2026,7,2
노원구,상계동,상계주공6(고층),58.01,3,1988,5000,130,2026,7,6
노원구,상계동,상계주공6(고층),41.3,8,1988,16000,0,2026,7,15
노원구,상계동,대망드림힐1,84.8968,7,2003,42000,0,2026,7,11
노원구,월계동,삼호4,50.18,1,1987,13000,25,2026,7,14
노원구,공릉동,삼익아파트,84.77,18,1997,55000,0,2026,7,10
노원구,중계동,중계3우성,59.73,21,1999,50000,0,2026,7,1
노원구,상계동,청암2단지,49.77,3,2001,26000,0,2026,7,9
노원구,공릉동,진명비베레,13.9092,1,2012,7613,0,2026,7,7
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,10,1988,10261,20,2026,7,15
노원구,상계동,은빛1단지,49.77,3,1998,3000,90,2026,7,11
노원구,상계동,상계주공6(고층),59.39,12,1988,5000,140,2026,7,10
노원구,하계동,벽산,57.71,10,1988,2000,100,2026,7,15
노원구,월계동,한진한화그랑빌,59.94,18,2002,50000,0,2026,7,15
노원구,상계동,상계주공7(고층),45.55,9,1988,3000,100,2026,7,9
노원구,상계동,상계주공6(고층),41.3,3,1988,2000,90,2026,7,11
노원구,상계동,상계주공2(고층),41.3,13,1987,1000,79,2026,7,15
노원구,상계동,벽산,43.35,11,1989,2000,85,2026,7,15
노원구,공릉동,시영3차(라이프)아파트,39.6,7,1994,2000,83,2026,7,10
노원구,중계동,진로유통조합대림,84.94,7,1992,54000,0,2026,7,15
노원구,상계동,상계주공1(고층),58.01,4,1988,10000,65,2026,7,15
노원구,상계동,상계주공11(고층),49.94,12,1988,13000,52,2026,7,1
노원구,상계동,상계주공3(고층),59.28,1,1987,31000,0,2026,7,14
노원구,하계동,벽산,57.71,6,1988,3000,130,2026,7,13
노원구,중계동,주공5,58.46,15,1992,31500,0,2026,7,4
노원구,공릉동,화랑타운아파트,84.65,5,2000,60000,0,2026,7,14
노원구,월계동,주공2,59.97,4,1992,34000,0,2026,7,14
노원구,상계동,상계주공10(고층),49.94,13,1988,5000,110,2026,7,9
노원구,상계동,상계주공1(고층),58.01,15,1988,38000,0,2026,7,15
노원구,상계동,상계주공5(저층),31.98,2,1987,10000,0,2026,7,1
노원구,월계동,삼창,77.84,12,1984,29500,40,2026,7,14
노원구,상계동,상계주공3(고층),59.2,1,1987,35000,0,2026,7,14
노원구,월계동,청백4,59.4,13,1998,33000,0,2026,7,14
노원구,상계동,수락리버시티4단지,39.81,7,2009,5258,9,2026,7,14
노원구,상계동,상계주공14(고층),45.9,8,1989,2000,95,2026,7,14
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,14,1988,17103,0,2026,7,13
노원구,상계동,상계주공6(고층),49.94,4,1988,26000,30,2026,7,4
노원구,월계동,꿈의숲SKVIEW,59.92,7,2016,55000,0,2026,7,13
노원구,상계동,상계주공2(고층),32.39,9,1987,1000,51,2026,7,11
노원구,월계동,대우,134.64,4,1998,45000,0,2026,7,14
노원구,중계동,한화꿈에그린TheFIRST,59.98,3,2014,35568,0,2026,7,13
노원구,중계동,주공5,44.52,4,1992,16800,0,2026,7,10
노원구,상계동,은빛1단지,49.77,12,1998,30000,0,2026,7,14
노원구,중계동,주공2,44.52,1,1992,16600,0,2026,7,10
노원구,중계동,주공2,44.52,14,1992,15250,30,2026,7,13
노원구,중계동,주공4,59.39,11,1991,31500,0,2026,7,8
노원구,중계동,대호,84.93,13,2000,50000,0,2026,7,13
노원구,상계동,상계주공9(고층),49.94,6,1988,28000,0,2026,7,14
노원구,중계동,삼성,84.75,5,1999,51500,18,2026,7,13
노원구,중계동,주공8,49.72,13,1993,32000,0,2026,7,13
노원구,상계동,상계주공2(고층),58.01,13,1987,33000,0,2026,7,11
노원구,중계동,중계그린1단지,49.5,3,1990,24100,20,2026,7,11
노원구,공릉동,공릉우성아파트,84.97,17,1995,47000,0,2026,7,13
노원구,상계동,상계주공6(고층),58.01,4,1988,28000,0,2026,7,14
노원구,상계동,"상계주공15(고층,공무원임대)",41.3,4,1988,13890,0,2026,7,14
노원구,월계동,건양노블레스빌,84.659,3,2003,42000,0,2026,7,3
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,1,1988,15392,0,2026,7,13
노원구,하계동,한신1,27,10,1988,17640,0,2026,7,14
노원구,상계동,상계주공6(고층),58.01,8,1988,30000,0,2026,7,14
노원구,하계동,미성,84.94,1,1989,58000,0,2026,7,11
노원구,하계동,우성,84.91,15,1988,55000,0,2026,7,13
노원구,월계동,사슴3,33.18,1,1995,15000,0,2026,7,13
노원구,상계동,상계현대3차,84.96,4,1999,31500,0,2026,7,11
노원구,상계동,한신1차,84.92,12,1987,34650,0,2026,7,11
노원구,중계동,중계무지개,39.96,9,1991,30000,0,2026,7,4
노원구,중계동,중앙하이츠아쿠아,84.4675,10,2008,59000,0,2026,7,13
노원구,중계동,양지마을(대림)2,59.4,12,1999,36700,0,2026,7,13
노원구,중계동,중계그린1단지,39.78,8,1990,2000,100,2026,7,4
노원구,중계동,롯데(505),129.91,9,1989,63000,0,2026,7,13
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,12,1988,17103,0,2026,7,13
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,10,1988,17103,0,2026,7,13
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,9,1988,17103,0,2026,7,13
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,7,1988,17103,0,2026,7,13
노원구,상계동,"상계주공15(고층,공무원임대)",41.3,10,1988,2778,32,2026,7,13
노원구,공릉동,공릉동한보에센시티아파트,59.4,13,2000,35000,0,2026,7,13
노원구,상계동,포레나노원,84.9014,24,2020,87000,0,2026,7,11
노원구,상계동,상계주공10(고층),49.94,15,1988,25000,0,2026,7,4
노원구,상계동,수락리버시티3단지,114.69,14,2009,32340,0,2026,7,13
노원구,중계동,동진신안,101.99,3,1993,90000,0,2026,7,11
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,9,1988,13682,10,2026,7,13
노원구,상계동,상계주공7(고층),49.94,15,1988,26000,0,2026,7,1
노원구,상계동,불암대림(207동),33,9,2000,1365,16,2026,7,13
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,13,1988,17103,0,2026,7,10
노원구,공릉동,동신아파트,84.97,16,1999,52500,0,2026,7,10
노원구,월계동,주공2,59.97,9,1992,25300,0,2026,7,13
노원구,공릉동,풍림아파트A,84.99,6,2001,52000,0,2026,7,4
노원구,월계동,삼호3,59.22,4,1986,22000,55,2026,7,11
노원구,월계동,미륭,51.48,2,1986,1500,67,2026,7,11
노원구,상계동,상계주공14(고층),41.3,7,1989,27000,0,2026,7,10
노원구,상계동,보람아파트,54.59,7,1988,15000,70,2026,7,13
노원구,중계동,삼성,84.75,18,1999,52500,0,2026,7,13
노원구,상계동,상계주공6(고층),58.01,3,1988,31185,0,2026,7,11
노원구,상계동,벽산,46.8,4,1989,18840,0,2026,7,8
노원구,공릉동,공릉아파트,32.79,1,1999,2937,7,2026,7,13
노원구,중계동,주공2,44.52,13,1992,5000,64,2026,7,13
노원구,공릉동,태릉해링턴플레이스,49.98,5,2022,8740,34,2026,7,13
노원구,중계동,중계그린1단지,49.5,4,1990,28000,0,2026,7,10
노원구,상계동,은빛2단지,59.95,9,1998,35000,0,2026,7,3
노원구,상계동,상계주공13(고층),45.9,14,1989,2000,77,2026,7,11
노원구,하계동,한신동성,112.24,2,1993,57750,0,2026,7,13
노원구,월계동,월계센트럴아이파크,59.99,18,2020,12560,49,2026,7,13
노원구,중계동,주공2,44.52,2,1992,2000,90,2026,7,11
노원구,상계동,상계주공13(고층),49.94,7,1989,4000,90,2026,7,11
노원구,월계동,삼호3,59.22,1,1986,20000,70,2026,7,11
노원구,상계동,상계주공2(고층),58.01,13,1987,33000,0,2026,7,11
노원구,상계동,상계주공7(고층),41.3,3,1988,500,90,2026,7,13
노원구,월계동,삼호3,59.22,9,1986,36000,0,2026,7,11
노원구,상계동,상계주공7(고층),41.3,8,1988,2000,100,2026,7,13
노원구,상계동,보람아파트,44.33,2,1988,23000,0,2026,7,6
노원구,상계동,벽산,46.8,12,1989,20000,0,2026,7,9
노원구,상계동,상계대림,59.67,14,1989,20000,40,2026,7,10
노원구,월계동,현대,59.95,8,2000,30870,0,2026,7,10
노원구,상계동,상계주공7(고층),45.55,13,1988,26000,0,2026,7,10
노원구,상계동,은빛2단지,49.77,4,1998,25000,0,2026,7,11
노원구,공릉동,풍림아파트A,84.99,19,2001,52000,0,2026,7,11
노원구,상계동,상계주공10(고층),59.39,11,1988,38000,0,2026,7,13
노원구,중계동,대림벽산(363),141.45,14,1993,74000,0,2026,7,11
노원구,상계동,동아불암(1286-0),27,8,1999,939,14,2026,7,13
노원구,상계동,상계신동아,59.4,6,1995,30000,0,2026,7,11
노원구,상계동,상계주공10(고층),68.86,14,1988,45000,0,2026,7,11
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,1,1988,15392,0,2026,7,13
노원구,월계동,주공2,59.97,6,1992,31500,0,2026,7,10
노원구,상계동,상계주공12(고층),41.3,12,1988,25000,0,2026,7,8
노원구,상계동,보람아파트,79.25,12,1988,46500,0,2026,7,11
노원구,하계동,학여울청구,59.4,14,1999,43000,0,2026,7,11
노원구,중계동,중계무지개,39.82,7,1991,28000,0,2026,7,11
노원구,하계동,청솔(시영7),49.5,11,1989,4000,110,2026,7,11
노원구,공릉동,삼익아파트,59.89,12,1997,4000,100,2026,7,4
노원구,하계동,우성,127.22,2,1988,75000,0,2026,7,10
노원구,하계동,청솔(시영7),49.5,9,1989,30000,0,2026,7,11
노원구,상계동,수락리버시티3단지,39.81,6,2009,2857,22,2026,7,13
노원구,상계동,상계주공4(고층),41.3,12,1988,2000,90,2026,7,4
노원구,중계동,양지대림1(임대),30.6,1,1999,1043,15,2026,7,13
노원구,중계동,청구(366),115.47,4,1993,85000,0,2026,7,11
노원구,상계동,수락리버시티3단지,84.96,7,2009,20000,130,2026,7,10
노원구,상계동,상계주공11(고층),41.3,3,1988,27000,0,2026,7,10
노원구,하계동,청솔(시영7),49.85,5,1989,28000,0,2026,7,11
노원구,중계동,주공5,58.46,9,1992,26000,35,2026,7,13
노원구,상계동,상계주공12(고층),49.94,12,1988,5500,100,2026,7,11
노원구,상계동,상계주공10(고층),58.01,2,1988,27300,0,2026,7,11
노원구,상계동,"상계주공15(고층,공무원임대)",41.3,11,1988,13890,0,2026,7,11
노원구,월계동,미성,50.14,2,1986,2000,110,2026,7,11
노원구,상계동,상계주공1(고층),58.01,6,1988,37000,0,2026,7,11
노원구,상계동,수락리버시티3단지,39.81,1,2009,1580,25,2026,7,11
노원구,상계동,수락리버시티4단지,39.81,12,2009,2857,22,2026,7,11
노원구,상계동,수락리버시티3단지,39.81,9,2009,5699,6,2026,7,11
노원구,월계동,삼호3,59.22,5,1986,40000,0,2026,7,4
노원구,상계동,상계주공1(고층),41.3,4,1988,2000,100,2026,7,10
노원구,중계동,주공8,49.72,4,1993,35000,0,2026,7,10
노원구,상계동,상계주공11(고층),41.3,9,1988,25000,0,2026,7,9
노원구,중계동,주공7,44.1,3,1993,25000,0,2026,7,3
노원구,상계동,해링턴플레이스노원센트럴,48.9031,21,2025,13300,70,2026,7,10
노원구,상계동,임광,122.18,10,1989,57500,0,2026,7,10
