구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
강남구,역삼동,대우디오빌,59.145,7,2002,56000,0,2026,4,24
강남구,삼성동,금호어울림,84.32,2,2003,15000,315,2026,4,11
강남구,역삼동,래미안그레이튼(진달래2차),105.89,28,2010,60000,370,2026,4,29
강남구,수서동,강남 더샵 포레스트,124.5792,4,2016,50000,400,2026,4,14
강남구,대치동,대치현대,114.59,13,1999,147000,0,2026,4,4
강남구,역삼동,대우디오빌,59.145,16,2002,45000,83,2026,4,20
강남구,논현동,현대인텔렉스,133.49,21,1997,80000,90,2026,4,28
강남구,대치동,래미안대치팰리스,94.49,8,2015,150000,240,2026,4,28
강남구,개포동,개포자이프레지던스,59.9751,25,2023,10000,450,2026,4,9
강남구,개포동,래미안블레스티지,59.967,22,2019,110000,0,2026,4,25
강남구,개포동,삼익대청아파트,51.12,3,1992,57000,0,2026,4,18
강남구,개포동,현대2,84.81,7,1986,80000,38,2026,4,28
강남구,도곡동,도곡우성아파트,84.83,13,1986,20000,220,2026,4,28
강남구,도곡동,도곡더써밋타워,18.34,13,2025,10300,60,2026,4,10
강남구,일원동,디에이치자이개포,76.55,29,2021,140000,0,2026,4,19
강남구,삼성동,현대힐스테이트2단지,84.236,2,2008,70000,180,2026,4,17
강남구,개포동,개포더샵트리에,108.2017,13,2021,136000,0,2026,4,13
강남구,자곡동,래미안포레,84.99,9,2014,50000,180,2026,4,27
강남구,논현동,"청학아파트에이동,비동,씨동",97.18,2,1976,60000,0,2026,4,20
강남구,역삼동,e-편한세상,59.606,11,2005,89200,0,2026,4,28
강남구,대치동,대우아이빌명문가(891-23),34.2,11,2004,24000,0,2026,4,27
강남구,자곡동,래미안강남힐즈,101.94,12,2014,50000,280,2026,4,28
강남구,삼성동,호산프라자,28.8,6,1997,22000,0,2026,4,28
강남구,일원동,푸른마을아파트101동~111동,84.93,12,1994,43000,160,2026,4,18
강남구,수서동,신동아,39.53,8,1992,3000,160,2026,4,26
강남구,논현동,삼성빌라트,120.98,5,1998,58100,0,2026,4,28
강남구,일원동,디에이치자이개포,84.75,11,2021,150000,0,2026,4,28
강남구,대치동,대치아이파크,84.95,8,2008,115000,160,2026,4,25
강남구,신사동,로데오현대,55.08,8,1998,7000,230,2026,4,14
강남구,대치동,대치르엘,77.9767,3,2021,144900,0,2026,4,25
강남구,청담동,청담4차이-편한세상,136.41,11,2011,60000,400,2026,4,27
강남구,역삼동,원에디션강남,38.1534,8,2024,50000,75,2026,4,28
강남구,삼성동,LG선릉에클라트(B),36.35,11,2004,1000,115,2026,4,22
강남구,논현동,아크로힐스논현,84.208,28,2014,128000,0,2026,4,25
강남구,도곡동,도곡렉슬,120.8233,15,2006,165000,32,2026,4,23
강남구,역삼동,역삼래미안,59.4,12,2005,50000,200,2026,4,24
강남구,압구정동,미성2차,118.63,15,1987,130000,0,2026,4,28
강남구,대치동,선경1차(1동-7동),136.68,12,1983,70000,340,2026,4,28
강남구,논현동,논현한가람빌라트,84.83,1,2002,70000,0,2026,4,20
강남구,개포동,성원대치2단지아파트,49.86,5,1992,45000,80,2026,4,27
강남구,압구정동,한양1차(영동한양),63.87,3,1977,63000,0,2026,4,17
강남구,역삼동,세방하이빌1,59.77,5,2003,30000,150,2026,4,25
강남구,대치동,대치아이파크,114.97,7,2008,205000,0,2026,4,23
강남구,역삼동,한스빌(836),31.78,11,1996,26000,0,2026,4,18
강남구,압구정동,"현대2차(10,11,20,23,24,25동)",196.84,3,1976,171600,0,2026,4,28
강남구,역삼동,대명벨리온,17.684,4,2012,10000,55,2026,4,28
강남구,대치동,은마,76.79,10,1979,62000,0,2026,4,27
강남구,도곡동,우성4,126.46,1,1985,110000,0,2026,4,25
강남구,자곡동,강남자곡아이파크,74.97,1,2014,68000,20,2026,4,28
강남구,논현동,신동아(22),84.52,6,1997,82000,0,2026,4,21
강남구,압구정동,한양1차(영동한양),63.87,12,1977,5000,205,2026,4,28
강남구,세곡동,세곡리엔파크(3단지),84.96,7,2011,57018,0,2026,4,28
강남구,삼성동,풍림(1차),59.7,5,1998,70000,0,2026,4,25
강남구,압구정동,"현대1차(12,13,21,22,31,32,33동)",196.21,12,1976,260000,0,2026,4,28
강남구,대치동,대치동더블유타워,33.78,6,2013,300,150,2026,4,24
강남구,도곡동,대우디오빌,25.89,8,2004,5000,70,2026,4,28
강남구,대치동,대치삼성,84.58,9,2000,50000,310,2026,4,20
강남구,역삼동,역삼래미안,59.4,12,2005,20000,300,2026,4,24
강남구,대치동,한양팰리스,99.19,3,2004,83000,0,2026,4,20
강남구,자곡동,강남자곡아이파크,84.83,10,2014,10000,295,2026,4,20
강남구,도곡동,한신(개포),52.73,8,1985,20000,75,2026,4,11
강남구,도곡동,도곡렉슬,119.8906,25,2006,110000,200,2026,4,25
강남구,대치동,대치아이파크,59.96,15,2008,90000,120,2026,4,25
강남구,역삼동,래미안그레이튼(진달래2차),59.78,9,2010,74100,0,2026,4,27
강남구,삼성동,래미안라클래시,101.98,26,2021,200000,160,2026,4,22
강남구,도곡동,도곡렉슬,84.9984,10,2006,105000,160,2026,4,11
강남구,개포동,개포래미안포레스트,59.92,9,2020,10000,400,2026,4,25
강남구,개포동,성원대치2단지아파트,49.86,6,1992,44100,0,2026,4,24
강남구,대치동,대치동우정에쉐르1,58.86,2,2004,57100,0,2026,4,25
강남구,수서동,신동아,33.18,10,1992,26000,0,2026,4,16
강남구,개포동,래미안블레스티지,84.943,14,2019,5000,560,2026,4,8
강남구,압구정동,신현대12차,107.16,4,1982,84000,0,2026,4,15
강남구,개포동,성원대치2단지아파트,39.53,7,1992,10000,109,2026,4,25
강남구,역삼동,EGSoulLeader,19.37,1,2012,2000,120,2026,4,3
강남구,압구정동,한양1차(영동한양),63.87,8,1977,65000,0,2026,4,25
강남구,일원동,상록스타힐스,46.855,7,2022,49707,0,2026,4,17
강남구,개포동,성원대치2단지아파트,49.86,4,1992,52500,0,2026,4,18
강남구,도곡동,타워팰리스1,164.95,22,2002,270000,120,2026,4,27
강남구,도곡동,삼성래미안,84.76,20,2001,130000,0,2026,4,25
강남구,역삼동,세방하이빌2,66.86,2,2002,20000,190,2026,4,25
강남구,역삼동,e-편한세상,59.606,5,2005,30000,300,2026,4,11
강남구,역삼동,역삼푸르지오,59.8848,10,2006,105000,0,2026,4,4
강남구,삼성동,현대힐스테이트2단지,84.236,18,2008,10000,440,2026,4,9
강남구,수서동,동익,84.46,12,1993,70000,0,2026,4,26
강남구,도곡동,도곡렉슬,84.9984,5,2006,115000,80,2026,4,22
강남구,일원동,래미안 개포 루체하임,121.71,3,2018,120000,180,2026,4,26
강남구,대치동,대치르엘,84.7735,10,2021,100000,300,2026,4,27
강남구,삼성동,삼성동힐스테이트 1단지,84.236,2,2008,30000,290,2026,4,27
강남구,압구정동,"현대1차(12,13,21,22,31,32,33동)",161.18,7,1976,10000,789,2026,4,22
강남구,율현동,강남한신휴플러스6단지,59.68,3,2015,47892,0,2026,4,27
강남구,도곡동,매봉삼성,83.49,14,1999,83000,0,2026,4,25
강남구,도곡동,한신엠비씨,58.46,6,1988,50000,110,2026,4,24
강남구,논현동,논현동한화꿈에그린,67.671,4,2005,70000,0,2026,4,25
강남구,대치동,대치아이파크,84.95,8,2008,20000,507,2026,4,18
강남구,역삼동,e-편한세상,84.991,15,2005,20000,400,2026,4,8
강남구,도곡동,도곡렉슬,59.9937,19,2006,40000,270,2026,4,25
강남구,대치동,동부센트레빌,145.83,19,2005,330000,0,2026,4,25
강남구,역삼동,강남센트럴아이파크,84.99,12,2022,100000,220,2026,4,24
강남구,수서동,신동아,33.18,9,1992,30000,25,2026,4,25
강남구,일원동,목련타운,99.79,1,1993,110000,0,2026,4,24
강남구,논현동,거평프리젠,30.215,9,1996,20000,0,2026,4,24
강남구,대치동,대치현대,59.82,3,1999,73000,0,2026,4,23
강남구,대치동,대치현대,59.82,15,1999,72000,0,2026,4,26
강남구,삼성동,래미안라클래시,59.99,22,2021,123800,0,2026,4,18
강남구,압구정동,신현대12차,110.82,9,1982,10000,290,2026,4,20
강남구,자곡동,강남한양수자인(4단지),84.99,10,2014,58968,0,2026,4,27
강남구,일원동,상록스타힐스,29.497,7,2022,18058,35,2026,4,17
강남구,개포동,디에이치아너힐즈,59.7479,7,2019,107000,0,2026,4,24
강남구,도곡동,우성리빙텔,120.21,18,1996,30000,400,2026,4,24
강남구,대치동,은마,84.43,7,1979,78500,0,2026,4,20
강남구,일원동,우성7,68.39,2,1987,35000,160,2026,4,25
강남구,역삼동,역삼자이,84.993,20,2016,110000,94,2026,4,25
강남구,세곡동,강남데시앙파크,84.95,4,2011,15000,260,2026,4,15
강남구,일원동,푸른마을아파트101동~111동,59.76,14,1994,78000,0,2026,4,25
강남구,신사동,압구정대원칸타빌아파트,77.94,17,2001,60000,0,2026,4,22
강남구,개포동,성원대치2단지아파트,39.53,3,1992,35700,0,2026,4,25
강남구,신사동,압구정대원칸타빌아파트,97.08,11,2001,30000,400,2026,4,25
강남구,대치동,선경1차(1동-7동),84.35,1,1983,85000,78,2026,4,16
강남구,수서동,까치마을,39.6,10,1993,45000,0,2026,4,25
강남구,수서동,까치마을,39.6,4,1993,45000,0,2026,4,25
강남구,역삼동,원에디션강남,46.3254,8,2024,73500,0,2026,4,24
강남구,신사동,썬-타워빌딩,15.42,7,2015,2000,95,2026,4,21
강남구,역삼동,강남센트럴아이파크,84.99,14,2022,80000,320,2026,4,24
강남구,역삼동,역삼자이,84.993,7,2016,155000,0,2026,4,25
강남구,수서동,까치마을,39.6,5,1993,5000,120,2026,4,27
강남구,일원동,래미안 개포 루체하임,71.65,4,2018,129000,0,2026,4,25
강남구,일원동,상록스타힐스,59.963,1,2022,59371,0,2026,4,23
강남구,대치동,은마,76.79,6,1979,15000,200,2026,4,11
강남구,삼성동,래미안라클래시,59.99,7,2021,80000,200,2026,4,25
강남구,개포동,개포자이프레지던스,78.7747,3,2023,150000,0,2026,4,27
강남구,수서동,까치마을,39.6,9,1993,30000,45,2026,4,25
강남구,수서동,신동아,49.96,9,1992,50000,0,2026,4,25
강남구,수서동,강남데시앙포레,84.92,6,2014,98000,0,2026,4,25
강남구,청담동,구산,112.98,7,1993,10000,320,2026,4,14
강남구,일원동,상록스타힐스,46.855,4,2022,11143,130,2026,4,23
강남구,세곡동,세곡푸르지오,74.74,5,2012,67000,0,2026,4,25
강남구,역삼동,역삼푸르지오,59.8848,5,2006,60000,160,2026,4,25
강남구,역삼동,e-편한세상,84.991,16,2005,140000,0,2026,4,25
강남구,자곡동,래미안강남힐즈,101.95,13,2014,105000,0,2026,4,27
강남구,청담동,청담신원아침도시마인,27.7131,6,2013,26985,0,2026,4,24
강남구,개포동,개포래미안포레스트,59.92,6,2020,10000,400,2026,4,26
강남구,개포동,삼익대청아파트,39.53,11,1992,34729,0,2026,4,25
강남구,도곡동,한라비발디,84.9569,13,2016,120000,30,2026,4,24
강남구,대치동,풍림아이원아파트,84.87,4,2003,95000,0,2026,4,2
강남구,수서동,신동아,49.96,9,1992,55000,0,2026,4,3
강남구,청담동,청담자이,49.618,23,2011,40000,259,2026,4,24
강남구,세곡동,강남신동아파밀리에1단지,59.97,9,2011,5537,39,2026,4,24
강남구,도곡동,도곡렉슬,119.8906,25,2006,190000,0,2026,4,11
강남구,도곡동,도곡렉슬,59.9818,12,2006,100000,60,2026,4,7
강남구,수서동,신동아,39.51,10,1992,40000,0,2026,4,16
강남구,수서동,삼익,60,3,1992,67000,0,2026,4,24
강남구,세곡동,강남신동아파밀리에1단지,59.97,13,2011,5537,39,2026,4,24
강남구,수서동,까치마을,39.6,2,1993,3000,127,2026,4,18
강남구,논현동,쌍용,59.91,10,1996,45000,70,2026,4,24
강남구,수서동,수서한아름,97.63,11,1993,80000,0,2026,4,24
강남구,개포동,개포자이프레지던스,78.7747,20,2023,50000,326,2026,4,20
강남구,대치동,대치현대,59.82,20,1999,34000,120,2026,4,23
강남구,대치동,테헤란로대우아이빌(891-6),35.61,7,2004,1000,120,2026,4,20
강남구,압구정동,현대3차(61~64동),82.5,7,1976,30000,270,2026,4,7
강남구,일원동,상록수,84.95,2,1993,10000,360,2026,4,20
강남구,개포동,개포자이프레지던스,78.7747,20,2023,50000,326,2026,4,20
강남구,수서동,신동아,39.51,4,1992,2000,110,2026,4,10
강남구,삼성동,삼성동힐스테이트 1단지,31.402,17,2008,7000,195,2026,4,24
강남구,도곡동,조이너스도곡,84.98,1,2008,63000,35,2026,4,12
강남구,대치동,래미안대치하이스턴,110.39,5,1989,157500,0,2026,4,22
강남구,대치동,동부센트레빌,145.83,23,2005,155000,300,2026,4,24
강남구,역삼동,원에디션강남,38.1534,2,2024,55650,0,2026,4,22
강남구,대치동,선릉역대우아이빌(890-49),25.42,12,2004,1000,85,2026,4,15
강남구,일원동,래미안 개포 루체하임,84.97,5,2018,145000,0,2026,4,21
강남구,개포동,현대아파트3,84.87,5,1986,84000,0,2026,4,24
강남구,개포동,래미안블레스티지,59.967,7,2019,30000,173,2026,4,22
강남구,개포동,성원대치2단지아파트,39.53,7,1992,38850,0,2026,4,18
강남구,수서동,신동아,39.53,7,1992,47000,0,2026,4,11
강남구,일원동,우성7,83.69,8,1987,77700,0,2026,4,4
강남구,일원동,샘터마을,115.366,12,1994,80000,100,2026,4,23
강남구,개포동,삼익대청아파트,60,10,1992,10000,159,2026,4,5
강남구,삼성동,서광아파트,59.67,7,1998,85000,0,2026,4,24
강남구,삼성동,LG선릉에클라트(A),36.16,5,2003,2000,130,2026,4,10
강남구,자곡동,래미안포레,49.94,1,2014,5480,38,2026,4,23
강남구,개포동,래미안블레스티지,126.928,17,2019,130000,340,2026,4,7
강남구,개포동,성원대치2단지아파트,33.18,12,1992,45000,0,2026,4,11
강남구,역삼동,역삼푸르지오,84.9097,5,2006,130000,0,2026,4,24
강남구,역삼동,역삼푸르지오,84.9097,9,2006,10000,470,2026,4,4
강남구,논현동,신동아(22),114.34,6,1997,60000,155,2026,4,24
강남구,대치동,아티스톤,76.81,4,2022,94500,0,2026,4,11
강남구,개포동,개포6차우성아파트1동~8동,79.97,4,1987,50000,0,2026,4,23
강남구,개포동,디에이치아너힐즈,59.7479,18,2019,10000,440,2026,4,9
강남구,대치동,래미안대치팰리스,94.49,4,2015,210000,0,2026,4,23
강남구,도곡동,현대비젼21,32.65,17,1999,1000,130,2026,4,23
강남구,자곡동,강남브리즈힐,74.44,11,2014,66000,0,2026,4,18
강남구,대치동,래미안대치하이스턴,110.39,11,1989,177000,0,2026,4,16
강남구,청담동,대우유로카운티,120.89,15,2004,20000,600,2026,4,23
강남구,개포동,개포6차우성아파트1동~8동,79.97,4,1987,50000,35,2026,4,23
강남구,개포동,삼익대청아파트,51.12,9,1992,5000,240,2026,4,23
강남구,압구정동,한양1차(영동한양),49.98,5,1977,63000,0,2026,4,11
강남구,역삼동,테헤란아이파크,80.1995,18,2014,56200,280,2026,4,22
강남구,삼성동,삼성동힐스테이트 1단지,84.349,14,2008,120000,0,2026,4,14
강남구,삼성동,LG선릉에클라트(A),41.64,3,2003,1000,116,2026,4,20
강남구,개포동,디에이치아너힐즈,106.9877,32,2019,215000,0,2026,4,5
강남구,청담동,라테라스청담,21.23,3,2018,5000,93,2026,4,23
강남구,개포동,성원대치2단지아파트,49.86,14,1992,65000,0,2026,4,23
강남구,도곡동,삼익,153.71,5,1983,85000,0,2026,4,13
강남구,논현동,리스트강남,14.19,3,2022,8121,39,2026,4,15
강남구,청담동,삼성청담공원아파트,59.93,13,1999,70000,0,2026,4,4
강남구,세곡동,세곡리엔파크(4단지),39.97,3,2011,3279,27,2026,4,23
강남구,도곡동,도곡스타클래스,112.05,9,2007,30000,370,2026,4,6
강남구,도곡동,삼성래미안,122.81,18,2001,160000,0,2026,4,10
강남구,압구정동,한양1차(영동한양),63.87,11,1977,76000,0,2026,4,17
강남구,역삼동,동부센트레빌,84.97,21,1998,5000,440,2026,4,23
강남구,도곡동,도곡동STAY77,20.32,4,2020,2000,100,2026,4,10
강남구,개포동,삼익대청아파트,51.12,2,1992,39900,0,2026,4,17
강남구,대치동,은마,84.43,13,1979,10000,243,2026,4,18
강남구,청담동,래미안청담로이뷰,110.2,7,1992,110000,180,2026,4,20
강남구,대치동,선경1차(1동-7동),163.92,2,1983,150000,0,2026,4,22
강남구,세곡동,세곡리엔파크(4단지),49.83,8,2011,4929,36,2026,4,23
강남구,대치동,은마,84.43,14,1979,40000,200,2026,4,23
강남구,수서동,까치마을,39.6,15,1993,22000,100,2026,4,23
강남구,도곡동,경남,59.76,2,2005,71400,0,2026,4,4
강남구,도곡동,도곡렉슬,59.9937,3,2006,94500,0,2026,4,22
강남구,역삼동,원에디션강남,42.3842,3,2024,52500,0,2026,4,22
강남구,일원동,래미안 개포 루체하임,59.97,21,2018,90000,120,2026,4,17
강남구,도곡동,래미안도곡카운티,59.98,5,2016,50000,285,2026,4,17
강남구,역삼동,래미안그레이튼(진달래2차),105.89,16,2010,160000,40,2026,4,22
강남구,역삼동,역삼래미안,80.87,15,2005,130000,0,2026,4,18
강남구,개포동,개포래미안포레스트,102.41,23,2020,170000,0,2026,4,22
강남구,대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",115.59,8,1984,98700,0,2026,4,12
강남구,대치동,은마,76.79,2,1979,40000,100,2026,4,22
강남구,세곡동,세곡리엔파크(4단지),49.83,8,2011,4929,36,2026,4,22
강남구,세곡동,세곡리엔파크(4단지),49.83,4,2011,4929,36,2026,4,22
강남구,세곡동,강남신동아파밀리에1단지,49.74,10,2011,4564,34,2026,4,23
강남구,대치동,대치현대,59.82,22,1999,20000,220,2026,4,1
강남구,대치동,선릉역대우아이빌(890-49),25.42,11,2004,1000,88,2026,4,7
강남구,도곡동,래미안도곡카운티,71.85,8,2016,143000,26,2026,4,21
강남구,삼성동,우림루미아트,127.18,4,2005,30000,440,2026,4,8
강남구,삼성동,그라나다,55.47,5,2002,54000,0,2026,4,21
강남구,삼성동,풍림(1차),113,11,1998,105000,0,2026,4,22
강남구,일원동,상록수,74.54,4,1993,75000,0,2026,4,18
강남구,자곡동,래미안강남힐즈,101.94,9,2014,99750,0,2026,4,18
강남구,대치동,대치아이파크,84.95,15,2008,120000,86,2026,4,8
강남구,자곡동,강남자곡아이파크,84.96,4,2014,92000,0,2026,4,20
강남구,세곡동,강남엘에이치1단지,59.89,1,2013,70300,0,2026,4,4
강남구,도곡동,한신엠비씨,84.74,9,1988,40000,144,2026,4,4
강남구,개포동,경남1,96.98,2,1984,90000,0,2026,4,18
강남구,일원동,목련타운,99.79,7,1993,115000,30,2026,4,18
강남구,청담동,래미안청담로이뷰,110.2,6,1992,40000,520,2026,4,15
강남구,삼성동,미켈란147,84.77,9,2004,85000,0,2026,4,22
강남구,대치동,개포우성1,158.54,13,1983,175000,0,2026,4,5
강남구,대치동,한보미도맨션1,84.48,11,1983,118000,0,2026,4,22
강남구,역삼동,래미안그레이튼,70.98,2,2009,20000,400,2026,4,22
강남구,대치동,래미안대치하이스턴,110.39,12,1989,160000,0,2026,4,21
강남구,역삼동,강남웅진베어스빌,17.69,15,2019,30000,0,2026,4,22
