구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
구로구,고척동,고척아이파크(아파트),79.97,30,2022,24800,62,2026,8,20
구로구,개봉동,청실,76.08,3,1987,45000,0,2026,8,19
구로구,고척동,고척아이파크(주상복합),64.93,15,2022,22700,51,2026,8,20
구로구,고척동,고척아이파크(주상복합),79.92,23,2022,21500,51,2026,8,20
구로구,고척동,고척아이파크(아파트),79.97,4,2022,12000,80,2026,8,20
구로구,고척동,고척아이파크(아파트),79.97,26,2022,24800,62,2026,8,19
구로구,구로동,주공1,84.165,13,1986,38800,0,2026,8,10
구로구,오류동,골든팰리스,89.19,3,2008,15000,125,2026,8,10
구로구,구로동,(717-24)함양주택,39.55,1,2000,12000,15,2026,8,5
구로구,구로동,코원,12.49,5,2014,500,50,2026,8,16
구로구,구로동,신도림태영타운,59.88,17,2000,62000,0,2026,8,19
구로구,천왕동,천왕이펜하우스3단지,49.85,14,2011,9549,31,2026,8,19
구로구,고척동,고척아이파크(주상복합),64.95,22,2022,22700,52,2026,8,19
구로구,고척동,고척아이파크(주상복합),64.93,6,2022,17700,62,2026,8,19
구로구,고척동,고척아이파크(주상복합),64.89,17,2022,12700,79,2026,8,19
구로구,오류동,오류동행복주택,16.84,7,2018,4195,14,2026,8,19
구로구,고척동,고척아이파크(주상복합),79.92,30,2022,14000,87,2026,8,19
구로구,항동,하버라인3단지,59.86,10,2019,2345,44,2026,8,19
구로구,고척동,고척아이파크(주상복합),79.92,24,2022,21500,51,2026,8,19
구로구,신도림동,동아1,59.978,3,1999,63000,0,2026,8,18
구로구,개봉동,개봉푸르지오,59.86,10,2014,33774,0,2026,8,19
구로구,고척동,고척아이파크(주상복합),64.93,17,2022,22700,51,2026,8,19
구로구,구로동,케이디타워,16.67,11,2023,1000,95,2026,8,12
구로구,항동,하버라인3단지,59.86,12,2019,2345,44,2026,8,19
구로구,고척동,고척아이파크(아파트),64.98,9,2022,20900,46,2026,8,19
구로구,오류동,동부골든,59.94,16,1998,26400,0,2026,8,15
구로구,고척동,고척아이파크(주상복합),79.92,24,2022,21500,49,2026,8,19
구로구,오류동,오류동금호어울림,84.93,9,2006,44100,0,2026,8,13
구로구,고척동,고척아이파크(아파트),79.97,23,2022,22000,55,2026,8,19
구로구,고척동,고척아이파크(주상복합),79.92,24,2022,21500,49,2026,8,19
구로구,항동,하버라인3단지,49.86,6,2019,8307,12,2026,8,19
구로구,구로동,구로오네뜨시티,16.71,15,2022,1000,65,2026,8,18
구로구,고척동,고척아이파크(아파트),64.96,26,2022,23400,55,2026,8,19
구로구,항동,항동하버라인8단지,39.91,12,2018,3789,27,2026,8,19
구로구,고척동,삼익(1단지),59.82,4,2001,5000,110,2026,8,19
구로구,고척동,고척아이파크(아파트),64.92,21,2022,13400,83,2026,8,19
구로구,항동,하버라인3단지,39.91,13,2019,5939,10,2026,8,19
구로구,천왕동,천왕이펜하우스5단지,59.96,7,2011,18111,0,2026,8,19
구로구,고척동,고척아이파크(아파트),79.97,25,2022,24800,61,2026,8,19
구로구,고척동,고척아이파크(주상복합),64.89,11,2022,22700,51,2026,8,19
구로구,구로동,구로두산,44.64,9,1998,24248,0,2026,8,18
구로구,개봉동,개봉푸르지오,84.83,24,2014,53000,0,2026,8,18
구로구,고척동,대우,59.96,14,1999,36000,0,2026,8,19
구로구,고척동,고척아이파크(아파트),64.96,25,2022,13400,83,2026,8,19
구로구,고척동,고척아이파크(아파트),64.96,22,2022,20900,48,2026,8,19
구로구,천왕동,천왕이펜하우스1단지,59.95,2,2011,5993,39,2026,8,19
구로구,고척동,고척아이파크(주상복합),64.95,7,2022,20300,44,2026,8,19
구로구,고척동,고척아이파크(아파트),64.96,26,2022,23400,55,2026,8,19
구로구,오류동,동부골든,105.21,9,1998,25000,100,2026,8,19
구로구,고척동,고척아이파크(주상복합),64.89,34,2022,12700,81,2026,8,19
구로구,궁동,궁동에스하임,57.07,5,2021,17224,14,2026,8,19
구로구,온수동,온수힐스테이트,59.96,3,2010,18531,0,2026,8,18
구로구,고척동,고척아이파크(주상복합),79.93,28,2022,24000,58,2026,8,18
구로구,고척동,고척아이파크(주상복합),79.93,40,2022,24000,60,2026,8,18
구로구,고척동,고척아이파크(주상복합),79.92,15,2022,21500,50,2026,8,18
구로구,고척동,고척아이파크(주상복합),79.89,25,2022,24000,58,2026,8,18
구로구,고척동,고척아이파크(아파트),64.96,8,2022,13400,81,2026,8,18
구로구,개봉동,두산,111.69,15,1997,56000,0,2026,8,18
구로구,고척동,고척아이파크(주상복합),79.92,33,2022,21500,52,2026,8,18
구로구,고척동,고척아이파크(주상복합),64.93,12,2022,22700,51,2026,8,18
구로구,개봉동,한진,59.95,17,2000,5000,140,2026,8,13
구로구,고척동,고척아이파크(아파트),64.98,33,2022,20900,50,2026,8,18
구로구,구로동,대림역포스큐,14.579,16,2015,500,55,2026,8,15
구로구,구로동,구로오네뜨시티,16.71,18,2022,15000,0,2026,8,18
구로구,고척동,고척아이파크(주상복합),64.93,11,2022,12700,79,2026,8,18
구로구,고척동,고척아이파크(주상복합),79.93,44,2022,19000,75,2026,8,18
구로구,구로동,신도림LG자이,84.952,2,2004,10000,240,2026,8,18
구로구,고척동,고척아이파크(주상복합),79.92,42,2022,21500,54,2026,8,18
구로구,고척동,고척아이파크(주상복합),64.93,34,2022,12700,81,2026,8,18
구로구,구로동,구로두산,51.84,3,1998,34650,0,2026,8,15
구로구,고척동,고척아이파크(주상복합),79.93,27,2022,24000,58,2026,8,18
구로구,고척동,고척파크푸르지오,84.94,7,2009,68000,0,2026,8,17
구로구,고척동,고척아이파크(아파트),64.92,20,2022,23400,53,2026,8,18
구로구,고척동,고척파크푸르지오,59.89,3,2009,54500,0,2026,8,15
구로구,구로동,로제리움2차,14.04,17,2014,1000,60,2026,8,5
구로구,고척동,고척아이파크(주상복합),64.89,21,2022,20300,46,2026,8,14
구로구,구로동,구로현대,56.49,8,1992,6000,80,2026,8,18
구로구,구로동,성락,57.33,10,1988,29500,0,2026,8,14
구로구,구로동,주공2,32.39,11,1987,20000,0,2026,8,18
구로구,신도림동,대림e-편한세상5,84.789,17,2003,74500,0,2026,8,13
구로구,고척동,고척아이파크(주상복합),64.78,17,2022,22700,51,2026,8,14
구로구,구로동,구로두산,44.64,5,1998,33000,0,2026,8,8
구로구,고척동,고척아이파크(아파트),64.92,13,2022,18400,66,2026,8,14
구로구,고척동,양우,59.94,14,2000,34650,0,2026,8,14
구로구,구로동,구로현대,56.49,3,1992,5000,110,2026,8,13
구로구,개봉동,개봉푸르지오,71.86,19,2014,44100,0,2026,8,1
구로구,고척동,고척아이파크(아파트),64.98,27,2022,18400,69,2026,8,14
구로구,고척동,"우성,현대아파트",68.7,7,1987,36750,0,2026,8,6
구로구,고척동,고척아이파크(아파트),79.97,33,2022,22000,57,2026,8,14
구로구,고척동,고척아이파크(주상복합),79.89,8,2022,19000,70,2026,8,14
구로구,고척동,고척아이파크(아파트),79.97,19,2022,22000,54,2026,8,14
구로구,천왕동,천왕이펜하우스3단지,114.85,14,2011,25144,0,2026,8,14
구로구,고척동,고척아이파크(주상복합),79.93,9,2022,24000,56,2026,8,14
구로구,고척동,고척아이파크(아파트),64.92,7,2022,18400,66,2026,8,14
구로구,고척동,고척아이파크(주상복합),64.89,14,2022,20300,45,2026,8,14
구로구,고척동,고척아이파크(주상복합),64.78,28,2022,22700,52,2026,8,14
구로구,고척동,고척아이파크(주상복합),64.93,16,2022,12700,79,2026,8,14
구로구,구로동,구로두산위브,57.1,6,2006,49000,0,2026,8,13
구로구,고척동,고척아이파크(주상복합),79.89,20,2022,21500,50,2026,8,14
구로구,고척동,고척아이파크(아파트),64.98,18,2022,23400,53,2026,8,14
구로구,구로동,주공1,84.87,10,1986,5000,160,2026,8,12
구로구,고척동,고척아이파크(주상복합),64.95,22,2022,22700,52,2026,8,14
구로구,천왕동,천왕이펜하우스3단지,84.96,9,2011,36750,0,2026,8,13
구로구,고척동,고척아이파크(주상복합),79.93,31,2022,24000,59,2026,8,14
구로구,구로동,우리유앤미,59.45,17,2004,16000,110,2026,8,13
구로구,고척동,고척아이파크(아파트),64.98,18,2022,23400,53,2026,8,14
구로구,구로동,(749-44),37.47,4,1996,15700,0,2026,8,13
구로구,고척동,고척아이파크(주상복합),79.93,28,2022,11500,80,2026,8,14
구로구,고척동,고척아이파크(아파트),64.96,10,2022,20900,46,2026,8,14
구로구,고척동,고척아이파크(아파트),64.98,32,2022,20900,50,2026,8,14
구로구,오류동,목화수목원102동,57.59,5,2003,3000,70,2026,8,8
구로구,신도림동,신도림아이파크,57.9753,6,2015,33500,42,2026,8,7
구로구,고척동,고척아이파크(주상복합),79.93,20,2022,24000,57,2026,8,14
구로구,구로동,삼성래미안,78.665,17,2004,25000,100,2026,8,14
구로구,오류동,삼천리,84.75,17,1998,47000,0,2026,8,1
구로구,고척동,고척아이파크(주상복합),79.93,32,2022,24000,59,2026,8,14
구로구,고척동,고척아이파크(주상복합),79.92,38,2022,21500,53,2026,8,13
구로구,고척동,고척아이파크(주상복합),79.92,36,2022,24000,60,2026,8,14
구로구,개봉동,삼환,59.4,8,1995,34500,0,2026,8,12
구로구,고척동,고척아이파크(아파트),79.97,16,2022,24800,60,2026,8,14
구로구,고척동,고척아이파크(주상복합),64.93,29,2022,17700,66,2026,8,13
구로구,오류동,은하수수목원,77.261,1,2005,34500,0,2026,8,1
구로구,천왕동,천왕이펜하우스3단지,49.85,11,2011,1682,37,2026,8,13
구로구,고척동,고척아이파크(주상복합),64.93,39,2022,17700,68,2026,8,13
구로구,고척동,고척아이파크(아파트),79.97,6,2022,24800,59,2026,8,13
구로구,고척동,고척아이파크(주상복합),79.93,15,2022,14000,86,2026,8,13
구로구,고척동,고척아이파크(주상복합),64.95,14,2022,15300,60,2026,8,13
구로구,고척동,고척아이파크(주상복합),79.93,34,2022,24000,59,2026,8,13
구로구,고척동,고척아이파크(주상복합),79.93,12,2022,21500,50,2026,8,13
구로구,천왕동,천왕이펜하우스3단지,49.85,1,2011,3007,34,2026,8,13
구로구,구로동,다솜금호,59.95,21,1995,40000,0,2026,8,5
구로구,고척동,고척아이파크(아파트),64.98,33,2022,18400,70,2026,8,13
구로구,고척동,고척아이파크(주상복합),79.92,9,2022,21500,49,2026,8,13
구로구,고척동,고척아이파크(주상복합),79.92,22,2022,21500,51,2026,8,13
구로구,고척동,고척아이파크(주상복합),64.93,16,2022,20300,45,2026,8,13
구로구,고척동,고척아이파크(아파트),79.97,9,2022,24800,59,2026,8,13
구로구,고척동,고척아이파크(주상복합),79.93,37,2022,19000,74,2026,8,13
구로구,구로동,주공2,41.3,3,1987,19600,0,2026,8,10
구로구,고척동,고척아이파크(주상복합),64.89,23,2022,22700,52,2026,8,13
구로구,고척동,고척아이파크(주상복합),79.93,36,2022,19000,74,2026,8,13
구로구,천왕동,천왕이펜하우스3단지,114.85,8,2011,42840,0,2026,8,13
구로구,구로동,주공1,83.87,4,1986,38700,8,2026,8,13
구로구,개봉동,건영,84.41,17,1994,28350,20,2026,8,12
구로구,구로동,구로두산위브,36.88,12,2006,31000,0,2026,8,13
구로구,개봉동,센트레빌레우스1단지,74.9361,16,2020,25825,42,2026,8,13
구로구,구로동,(796-25),45.48,3,1996,14175,0,2026,8,12
구로구,고척동,고척아이파크(주상복합),79.92,12,2022,24000,57,2026,8,13
구로구,신도림동,동아2,59.595,4,2000,58000,0,2026,8,12
구로구,항동,항동중흥에스클래스베르데카운티,84.9416,16,2019,60000,0,2026,8,12
구로구,개봉동,상우,59.4,8,1997,32000,35,2026,8,10
구로구,구로동,구로두산위브,36.88,12,2006,31000,0,2026,8,13
구로구,고척동,고척아이파크(아파트),64.92,12,2022,23400,52,2026,8,12
구로구,구로동,주공2,41.3,10,1987,24000,0,2026,8,12
구로구,신도림동,신도림크라운빌,20.47,3,2015,2000,75,2026,8,8
구로구,신도림동,신도림크라운빌,20.81,4,2015,2000,77,2026,8,7
구로구,구로동,신도림태영타운,84.87,21,2000,75000,0,2026,8,8
구로구,신도림동,신도림크라운빌,20.81,9,2015,2000,77,2026,8,11
구로구,구로동,신도림태영타운,101.74,9,2000,73500,0,2026,8,10
구로구,구로동,주공2,41.3,3,1987,19600,0,2026,8,10
구로구,오류동,영풍마드레빌,84.741,12,2002,43000,0,2026,8,11
구로구,신도림동,신도림크라운빌,20.81,6,2015,3000,71,2026,8,10
구로구,고척동,고척아이파크(주상복합),64.95,8,2022,22700,49,2026,8,12
구로구,고척동,대우,59.96,6,1999,10000,70,2026,8,10
구로구,구로동,케어빌(98-8),77.9,10,2007,35000,0,2026,8,12
구로구,항동,하버라인3단지,59.86,7,2019,49000,0,2026,8,12
구로구,고척동,고척아이파크(주상복합),64.95,13,2022,22700,49,2026,8,12
구로구,고척동,고척아이파크(주상복합),79.89,14,2022,24000,57,2026,8,12
구로구,고척동,고척아이파크(주상복합),79.92,17,2022,24000,57,2026,8,12
구로구,신도림동,미성,83.67,12,1987,35280,0,2026,8,11
구로구,고척동,고척아이파크(주상복합),79.93,24,2022,14000,87,2026,8,12
구로구,고척동,고척아이파크(주상복합),64.95,7,2022,22700,49,2026,8,12
구로구,고척동,고척아이파크(주상복합),79.93,30,2022,14000,87,2026,8,12
구로구,개봉동,개봉푸르지오,59.86,4,2014,22902,0,2026,8,11
구로구,천왕동,천왕연지타운1단지,49.94,6,2013,12078,2,2026,8,12
구로구,고척동,고척아이파크(주상복합),64.93,16,2022,22700,51,2026,8,12
구로구,개봉동,개봉푸르지오,59.86,7,2014,24047,0,2026,8,11
구로구,고척동,고척아이파크(아파트),64.92,28,2022,23400,55,2026,8,10
구로구,오류동,오류동행복주택,16.84,9,2018,5595,7,2026,8,12
구로구,천왕동,천왕이펜하우스1단지,59.95,1,2011,9844,15,2026,8,12
구로구,구로동,신도림태영타운,84.87,15,2000,70000,0,2026,8,11
구로구,고척동,고척아이파크(주상복합),64.89,33,2022,22700,53,2026,8,11
구로구,고척동,고척아이파크(주상복합),79.92,15,2022,24000,57,2026,8,11
구로구,개봉동,두산,59.69,3,1997,28870,0,2026,8,11
구로구,고척동,고척아이파크(주상복합),64.89,42,2022,22700,55,2026,8,12
구로구,고척동,고척아이파크(아파트),79.97,4,2022,24800,58,2026,8,12
구로구,고척동,고척아이파크(아파트),64.96,22,2022,23400,54,2026,8,11
구로구,고척동,고척아이파크(아파트),79.97,18,2022,24800,60,2026,8,12
구로구,고척동,고척아이파크(아파트),64.96,11,2022,23400,52,2026,8,11
구로구,천왕동,천왕이펜하우스4단지,49.58,4,2011,7710,13,2026,8,12
구로구,천왕동,천왕연지타운1단지,49.34,4,2013,7421,28,2026,8,12
구로구,고척동,고척아이파크(아파트),64.98,28,2022,23400,55,2026,8,11
구로구,고척동,고척아이파크(아파트),79.97,30,2022,14800,91,2026,8,11
구로구,고척동,고척아이파크(주상복합),79.93,23,2022,14000,85,2026,8,12
구로구,고척동,고척아이파크(주상복합),79.92,11,2022,24000,57,2026,8,11
구로구,고척동,고척아이파크(주상복합),64.95,12,2022,22700,49,2026,8,11
구로구,고척동,고척아이파크(주상복합),64.93,29,2022,12700,80,2026,8,11
구로구,항동,항동제일풍경채포레스트,84.9813,11,2020,3700,210,2026,8,11
구로구,고척동,고척아이파크(주상복합),79.92,28,2022,24000,58,2026,8,11
구로구,고척동,고척아이파크(주상복합),64.93,29,2022,12700,80,2026,8,11
구로구,구로동,삼성래미안,78.665,16,2004,5000,158,2026,8,10
구로구,고척동,고척아이파크(아파트),79.97,22,2022,24800,61,2026,8,11
구로구,구로동,주공2,32.39,5,1987,3000,60,2026,8,11
구로구,구로동,한일유앤아이,84.962,5,2006,47000,0,2026,8,11
구로구,구로동,(752-10),25.53,1,1996,500,38,2026,8,8
구로구,구로동,신도림태영타운,84.87,7,2000,75000,0,2026,8,10
구로구,고척동,고척아이파크(주상복합),64.78,8,2022,17700,64,2026,8,10
구로구,고척동,고척아이파크(아파트),79.97,15,2022,19800,73,2026,8,10
구로구,고척동,고척아이파크(아파트),64.98,21,2022,13400,83,2026,8,10
구로구,고척동,고척아이파크(아파트),79.97,11,2022,14800,88,2026,8,7
구로구,구로동,(750-7),45,2,1994,15000,0,2026,8,10
구로구,고척동,고척아이파크(주상복합),79.93,14,2022,24000,57,2026,8,10
구로구,고척동,고척아이파크(주상복합),79.92,22,2022,24000,58,2026,8,10
구로구,구로동,구로두산위브,36.88,1,2006,27300,0,2026,8,1
구로구,구로동,주공2,41.3,3,1987,19600,0,2026,8,10
구로구,신도림동,대림e-편한세상5,84.789,6,2003,59850,30,2026,8,8
구로구,고척동,고척아이파크(아파트),64.92,17,2022,23400,53,2026,8,10
구로구,고척동,경남1,59.92,1,1998,21000,30,2026,8,11
구로구,고척동,고척LIG리가2차,84.98,5,2009,55000,0,2026,8,10
구로구,고척동,고척아이파크(주상복합),64.93,19,2022,12700,79,2026,8,10
구로구,고척동,고척아이파크(주상복합),79.89,20,2022,24000,57,2026,8,10
구로구,고척동,고척아이파크(주상복합),64.93,33,2022,22700,53,2026,8,10
구로구,고척동,고척아이파크(주상복합),79.93,29,2022,14000,87,2026,8,10
구로구,항동,하버라인4단지,59.86,15,2019,49000,0,2026,8,10
구로구,항동,항동하버라인8단지,39.91,7,2018,6441,10,2026,8,10
구로구,구로동,대림우성2,43.79,6,1987,25000,0,2026,8,4
구로구,구로동,중앙하이츠,70.52,15,1987,38000,0,2026,8,10
구로구,고척동,고척아이파크(주상복합),79.93,14,2022,14000,86,2026,8,7
구로구,구로동,신도림롯데아파트,84.93,4,1999,57000,0,2026,8,8
구로구,오류동,오류동행복주택,29.76,16,2018,7884,34,2026,8,10
구로구,천왕동,천왕이펜하우스2단지,84.97,2,2011,24000,120,2026,8,10
구로구,구로동,(801-32),47.19,1,1998,1000,60,2026,8,8
구로구,구로동,현대의보아파트,82.76,2,1994,35000,20,2026,8,10
구로구,오류동,금강(343),84.983,1,2003,25000,50,2026,8,8
구로구,오류동,계림웨스트벨리,49.97,2,2021,3690,22,2026,8,10
구로구,고척동,고척아이파크(주상복합),64.95,11,2022,12700,79,2026,8,10
구로구,오류동,오류동행복주택,16.84,15,2018,4760,20,2026,8,10
구로구,구로동,현대,72.33,9,1988,45000,0,2026,8,7
구로구,오류동,오류동행복주택,36.85,5,2018,10560,45,2026,8,10
구로구,천왕동,천왕이펜하우스4단지,49.58,11,2011,4503,31,2026,8,10
구로구,오류동,천왕역모아엘가트레뷰,67.9639,7,2025,65000,0,2026,8,8
구로구,개봉동,동도센트리움(70-12),116.276,17,2002,53000,0,2026,8,8
구로구,구로동,구로두산,44.64,4,1998,32000,0,2026,8,9
구로구,구로동,(779-13),27.69,2,1997,12000,0,2026,8,10
구로구,오류동,오류동행복주택,16.84,3,2018,5040,21,2026,8,10
구로구,고척동,벽산,84.878,1,2003,56000,0,2026,8,8
구로구,신도림동,SKVIEW,84.98,27,2006,67000,13,2026,8,7
구로구,오류동,금강,59.28,17,1996,25400,0,2026,8,8
구로구,신도림동,대림2,59.9,10,2001,10000,195,2026,8,7
구로구,고척동,고척아이파크(주상복합),79.89,17,2022,14000,86,2026,8,7
구로구,신도림동,신도림크라운빌,20.81,3,2015,3000,65,2026,8,4
구로구,고척동,고척아이파크(주상복합),64.89,39,2022,12700,82,2026,8,7
구로구,고척동,고척아이파크(주상복합),64.93,43,2022,12700,84,2026,8,7
구로구,오류동,계림웨스트벨리,49.97,3,2021,10989,11,2026,8,7
구로구,구로동,구로현대,56.49,2,1992,22000,40,2026,8,3
구로구,항동,우남퍼스트빌더센트럴,79.9913,6,2020,49500,0,2026,8,5
구로구,신도림동,신도림크라운빌,20.41,10,2015,2000,75,2026,8,3
