구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
송파구,마천동,송파파크데일2단지,49.63,4,2011,7854,15,2026,6,16
송파구,풍납동,동아한가람1,84.38,15,1995,30000,140,2026,6,15
송파구,잠실동,트리지움,59.88,20,2007,115000,0,2026,6,16
송파구,거여동,송파레이크파크호반써밋Ⅱ,110.8519,15,2022,110000,0,2026,6,13
송파구,마천동,송파파크데일2단지,49.6,3,2011,7854,15,2026,6,16
송파구,마천동,송파파크데일2단지,49.6,4,2011,7938,14,2026,6,16
송파구,마천동,송파파크데일2단지,49.63,1,2011,7854,15,2026,6,16
송파구,마천동,송파파크데일1단지,49.63,14,2011,7666,14,2026,6,16
송파구,신천동,파크리오,84.79,14,2008,10000,400,2026,6,16
송파구,오금동,송파레미니스2단지,84.94,15,2018,78000,0,2026,6,13
송파구,마천동,송파파크데일2단지,49.6,6,2011,7854,15,2026,6,16
송파구,마천동,송파파크데일2단지,49.63,15,2011,2086,38,2026,6,16
송파구,잠실동,트리지움,84.83,20,2007,130000,40,2026,6,16
송파구,잠실동,잠실엘스,59.96,10,2008,30000,330,2026,6,16
송파구,마천동,송파파크데일2단지,49.63,8,2011,4636,33,2026,6,16
송파구,송파동,래미안송파파인탑,87.01,18,2012,91500,0,2026,6,13
송파구,잠실동,잠실엘스,84.97,11,2008,140000,0,2026,6,15
송파구,장지동,송파파인타운8단지,59.95,15,2008,15895,0,2026,6,16
송파구,마천동,송파파크데일2단지,39.96,2,2011,3171,26,2026,6,16
송파구,신천동,장미1,82.45,13,1979,50000,95,2026,6,16
송파구,신천동,파크리오,59.86,20,2008,60000,165,2026,6,13
송파구,마천동,송파파크데일1단지,49.63,14,2011,7666,14,2026,6,16
송파구,가락동,헬리오시티,84.98,6,2018,30000,219,2026,6,16
송파구,거여동,현대2차,82.96,11,1992,62000,0,2026,6,13
송파구,신천동,파크리오,144.77,16,2008,20000,600,2026,6,16
송파구,마천동,우방아파트,55.32,10,2002,10000,105,2026,6,13
송파구,마천동,송파파크데일2단지,84.13,11,2011,41580,0,2026,6,16
송파구,잠실동,잠실엘스,84.8,17,2008,10000,450,2026,6,12
송파구,마천동,마천금호어울림1차아파트,84.95,13,2002,52000,0,2026,6,16
송파구,마천동,송파파크데일1단지,49.63,4,2011,4516,32,2026,6,16
송파구,마천동,송파파크데일2단지,114.91,8,2011,50274,0,2026,6,16
송파구,풍납동,연지토성,57.88,10,2000,47000,0,2026,6,15
송파구,잠실동,잠실엘타워,16.2435,23,2022,5700,42,2026,6,15
송파구,잠실동,잠실엘스,84.8,16,2008,120000,0,2026,6,5
송파구,풍납동,잠실올림픽공원아이파크,59.97,4,2019,20160,71,2026,6,15
송파구,잠실동,주공아파트 5단지,76.5,8,1978,48000,0,2026,6,15
송파구,신천동,파크리오,84.97,18,2008,135000,0,2026,6,13
송파구,문정동,올림픽훼밀리타운,84.705,11,1988,15000,300,2026,6,10
송파구,가락동,가락(1차)쌍용아파트,84.69,3,1997,70000,77,2026,6,10
송파구,장지동,위례포레샤인23단지,49.48,10,2017,6367,33,2026,6,15
송파구,장지동,위례24단지(꿈에그린),84.93,14,2013,84500,0,2026,6,15
송파구,잠실동,트리지움,84.83,25,2007,122000,0,2026,6,13
송파구,장지동,위례포레샤인23단지,49.48,11,2017,9642,15,2026,6,15
송파구,신천동,장미1,120,12,1979,84000,0,2026,6,13
송파구,장지동,위례중앙푸르지오1단지,84.7362,15,2016,75000,14,2026,6,15
송파구,풍납동,한강극동,114.76,18,1995,90000,0,2026,6,13
송파구,장지동,힐스테이트송파위례,101.8,28,2016,90000,30,2026,6,13
송파구,장지동,송파파인타운7단지,49.93,1,2007,3907,28,2026,6,15
송파구,거여동,송파시그니처롯데캐슬,84.98,15,2021,100000,0,2026,6,6
송파구,잠실동,잠실엘스,84.88,14,2008,80000,140,2026,6,13
송파구,송파동,미성맨션,169.44,8,1985,80000,0,2026,6,12
송파구,잠실동,잠실엘스,59.96,28,2008,10000,330,2026,6,15
송파구,송파동,미성맨션,116.94,6,1985,60900,0,2026,6,13
송파구,장지동,위례신도시송파푸르지오,112.1156,8,2015,84000,0,2026,6,15
송파구,오금동,송파레미니스2단지,84.82,22,2018,85000,0,2026,6,13
송파구,송파동,2차한양아파트,84.92,12,1984,44000,0,2026,6,15
송파구,잠실동,리센츠,59.99,11,2008,90000,80,2026,6,8
송파구,문정동,올림픽훼밀리타운,84.705,9,1988,73500,0,2026,6,13
송파구,방이동,올림픽선수기자촌2단지,83.06,8,1988,95000,0,2026,6,4
송파구,신천동,파크리오,84.9,33,2008,90000,150,2026,6,10
송파구,잠실동,리센츠,27.68,2,2008,5000,200,2026,6,15
송파구,송파동,레이크해모로,84.75,6,2005,50000,200,2026,6,15
송파구,방이동,올림픽선수기자촌1단지,100.82,3,1988,84000,0,2026,6,15
송파구,잠실동,리센츠,98.55,26,2008,100000,215,2026,6,12
송파구,장지동,송파파인타운10단지,59.92,7,2007,20199,0,2026,6,15
송파구,방이동,현대홈타운스위트105,148.68,2,2004,105000,0,2026,6,15
송파구,장지동,송파파인타운11단지,84.94,7,2007,65000,80,2026,6,13
송파구,잠실동,잠실엘스,84.88,12,2008,70000,195,2026,6,11
송파구,문정동,올림픽훼밀리타운,158.705,1,1988,97650,0,2026,6,13
송파구,잠실동,잠실엘스,84.8,12,2008,110000,73,2026,6,13
송파구,거여동,거여1단지,49.8,9,1997,55000,0,2026,6,12
송파구,장지동,송파파인타운12단지,84.76,10,2011,80000,0,2026,6,13
송파구,신천동,잠실푸르지오월드마크,119.58,30,2013,40000,450,2026,6,10
송파구,가락동,헬리오시티,49.29,14,2018,35000,200,2026,6,13
송파구,거여동,송파레이크파크호반써밋Ⅰ,108.8109,23,2022,80000,0,2026,6,13
송파구,장지동,송파파인타운5단지,84.93,7,2008,60000,120,2026,6,13
송파구,거여동,포레나송파,80.77,8,2021,85000,0,2026,6,14
송파구,가락동,헬리오시티,39.1,6,2018,80000,0,2026,6,14
송파구,신천동,파크리오,84.79,30,2008,102900,0,2026,6,13
송파구,오금동,송파두산위브,59.9823,7,2019,60000,20,2026,6,5
송파구,장지동,송파더센트레,59.96,12,2013,35000,130,2026,6,6
송파구,장지동,위례포레샤인23단지,59.97,7,2017,39994,0,2026,6,15
송파구,잠실동,잠실엘스,84.8,26,2008,35000,350,2026,6,13
송파구,가락동,헬리오시티,84.99,2,2018,115000,60,2026,6,10
송파구,잠실동,잠실엘스,59.96,5,2008,106000,0,2026,6,12
송파구,가락동,헬리오시티,84.99,12,2018,90000,110,2026,6,12
송파구,거여동,거여1단지,39.6,11,1997,3000,130,2026,6,13
송파구,가락동,헬리오시티,59.96,9,2018,110000,0,2026,6,13
송파구,거여동,거여5단지,59.74,4,1997,42500,0,2026,6,13
송파구,풍납동,잠실올림픽공원아이파크,84.99,10,2019,96600,0,2026,6,10
송파구,거여동,포레나송파,84.8,1,2021,35700,158,2026,6,13
송파구,잠실동,잠실엘스,84.97,20,2008,70000,220,2026,6,12
송파구,잠실동,주공아파트 5단지,82.61,15,1978,52000,0,2026,6,13
송파구,잠실동,잠실엘스,59.96,26,2008,100000,40,2026,6,11
송파구,장지동,위례24단지(꿈에그린),51.77,18,2013,63500,0,2026,6,13
송파구,가락동,골드팰리스아파트,74.16,6,2007,30000,123,2026,6,13
송파구,풍납동,씨티극동1,59.95,9,1998,50000,60,2026,6,13
송파구,거여동,송파레이크파크호반써밋Ⅱ,108.8119,13,2022,80000,90,2026,6,13
송파구,잠실동,잠실엘스,84.8,18,2008,126000,0,2026,6,13
송파구,송파동,래미안송파파인탑,64.66,13,2012,78750,0,2026,6,13
송파구,장지동,위례24단지(꿈에그린),84.93,8,2013,78750,0,2026,6,13
송파구,장지동,위례2차아이파크,90.0588,26,2016,50000,160,2026,6,13
송파구,장지동,위례24단지(꿈에그린),51.82,10,2013,55000,0,2026,6,13
송파구,풍납동,잠실올림픽공원아이파크,59.93,3,2019,20160,71,2026,6,12
송파구,풍납동,잠실올림픽공원아이파크,59.97,5,2019,20160,71,2026,6,10
송파구,풍납동,잠실올림픽공원아이파크,59.97,3,2019,20160,71,2026,6,12
강동구,고덕동,고덕 아이파크,114.98,8,2011,103500,0,2026,6,14
강동구,둔촌동,신동아파밀리에,59.4,13,2002,41580,0,2026,6,19
강동구,길동,강동헤리티지자이,59.98,18,2024,50400,0,2026,6,28
강동구,길동,강동헤리티지자이,59.98,22,2024,65000,0,2026,6,26
강동구,고덕동,고덕그라시움,59.785,12,2019,63000,0,2026,6,27
강동구,길동,강동헤리티지자이,59.98,6,2024,55650,0,2026,6,27
강동구,길동,광남아파트101동,84.97,2,2003,25000,57,2026,6,29
강동구,길동,이편한세상강동에코포레,84.97,19,2020,48450,0,2026,6,4
강동구,둔촌동,신동아파밀리에,59.4,8,2002,40000,0,2026,6,27
강동구,길동,강동헤리티지자이,59.98,27,2024,49350,0,2026,6,22
강동구,명일동,명일우성,84.93,12,1986,52500,0,2026,6,20
강동구,상일동,동아,84.94,10,1997,35000,80,2026,6,7
강동구,성내동,성내3차e-편한세상,84.23,2,2004,58000,0,2026,6,19
강동구,암사동,선사현대아파트,59.64,17,2000,47250,0,2026,6,3
강동구,고덕동,래미안힐스테이트고덕,84.88,27,2016,110000,0,2026,6,6
강동구,길동,강동헤리티지자이,59.98,12,2024,53000,0,2026,6,14
강동구,명일동,래미안솔베뉴,49.66,12,2019,50000,100,2026,6,12
강동구,상일동,고덕아르테온,59.96,7,2020,60197,0,2026,6,4
강동구,길동,강동헤리티지자이,45.795,2,2024,32000,40,2026,6,9
강동구,상일동,고덕아르테온,84.97,9,2020,73000,14,2026,6,6
강동구,상일동,고덕아르테온,59.96,4,2020,70000,0,2026,6,3
강동구,상일동,고덕롯데캐슬베네루체,84.923,6,2019,73500,0,2026,6,27
강동구,상일동,고덕아르테온,59.98,11,2020,10000,210,2026,6,18
강동구,암사동,현대홈타운,84.98,13,2004,66000,0,2026,6,22
강동구,상일동,고덕아르테온,59.96,4,2020,50000,130,2026,6,21
강동구,길동,다성이즈빌,84.92,3,2003,44000,0,2026,6,27
강동구,성내동,동원2,72.92,3,2002,30000,0,2026,6,28
강동구,상일동,고덕아르테온,59.98,17,2020,12000,260,2026,6,13
강동구,성내동,아이퍼스트빌,15.94,13,2012,1000,61,2026,6,16
강동구,둔촌동,올림픽파크포레온,39.98,22,2024,82000,0,2026,6,22
강동구,강일동,강일리버파크7단지,84.53,5,2009,5000,250,2026,6,29
강동구,명일동,고덕주공9,83.34,7,1985,44100,0,2026,6,20
강동구,상일동,고덕롯데캐슬베네루체,84.923,6,2019,73500,0,2026,6,27
강동구,상일동,고덕롯데캐슬베네루체,59.981,13,2019,20000,172,2026,6,26
강동구,강일동,강일리버파크10단지,114.81,11,2009,67200,0,2026,6,24
강동구,천호동,강동밀레니얼중흥S-클래스,47.8419,16,2024,1580,29,2026,6,9
강동구,길동,강동큐브(2차),15.12,15,2013,3000,47,2026,6,24
강동구,길동,강동헤리티지자이,59.98,8,2024,57000,10,2026,6,27
강동구,암사동,롯데캐슬퍼스트,84.81,6,2008,65500,35,2026,6,5
강동구,길동,강동큐브,12.49,18,2013,7000,28,2026,6,27
강동구,암사동,프라이어팰리스,84.949,7,2007,68250,0,2026,6,24
강동구,성내동,LIGA,125.35,6,2008,64000,0,2026,6,30
강동구,성내동,성내2차e-편한세상,91.89,5,2004,20000,230,2026,6,26
강동구,둔촌동,올림픽파크포레온,84.99,18,2024,142000,0,2026,6,22
강동구,명일동,현대(고덕),131.83,7,1986,80000,0,2026,6,6
강동구,천호동,금호아파트,27.61,13,1987,2000,80,2026,6,17
강동구,천호동,로데오팰리스,14.41,15,2022,1000,95,2026,6,19
강동구,강일동,강일리버파크6단지,84.74,1,2009,50400,0,2026,6,13
강동구,고덕동,고덕센트럴푸르지오,59.14,24,2020,68000,0,2026,6,27
강동구,천호동,강동역두산위브센티움,59.96,6,2004,44100,0,2026,6,27
강동구,고덕동,고덕센트럴푸르지오,59.06,17,2020,80000,0,2026,6,27
강동구,길동,강동헤리티지자이,59.98,8,2024,54600,0,2026,6,20
강동구,천호동,로데오팰리스,14.41,11,2022,1000,90,2026,6,27
강동구,상일동,푸르내,38.49,10,2020,9003,41,2026,6,14
강동구,상일동,고덕아르테온,84.95,24,2020,60000,180,2026,6,26
강동구,성내동,아이퍼스트빌,15.94,8,2012,12900,22,2026,6,29
강동구,천호동,래미안강동팰리스,59.98,23,2017,10000,280,2026,6,17
강동구,상일동,고덕리엔파크3단지,84.96,9,2011,37406,0,2026,6,30
강동구,고덕동,고덕센트럴푸르지오,59.14,12,2020,45000,71,2026,6,19
강동구,성내동,강동네스빌,55.4,2,2002,36750,0,2026,6,21
강동구,상일동,고덕아르테온,84.97,13,2020,85000,60,2026,6,19
강동구,고덕동,래미안힐스테이트고덕,97,4,2016,94500,0,2026,6,20
강동구,길동,드림하이츠,30.19,12,2015,10000,39,2026,6,23
강동구,명일동,래미안솔베뉴,59.11,13,2019,25000,172,2026,6,20
강동구,암사동,현대홈타운,84.98,10,2004,83000,0,2026,6,27
강동구,길동,강동헤리티지자이,59.98,18,2024,5000,290,2026,6,20
강동구,상일동,고덕롯데캐슬베네루체,84.923,11,2019,15000,300,2026,6,15
강동구,명일동,래미안솔베뉴,59.32,26,2019,40000,190,2026,6,20
강동구,상일동,고덕자이,74.3069,18,2021,60000,120,2026,6,24
강동구,상일동,고덕자이,101.041,21,2021,40000,250,2026,6,28
강동구,암사동,선사현대아파트,83.67,16,2000,43000,0,2026,6,27
강동구,성내동,성안마을청구,59.93,2,2002,7000,215,2026,6,27
강동구,길동,강동헤리티지자이,59.98,20,2024,52500,0,2026,6,27
강동구,길동,동남아이스타즈,12.22,10,2016,300,89,2026,6,17
강동구,둔촌동,둔촌푸르지오,84.9,9,2010,85000,0,2026,6,15
강동구,명일동,삼익그린2차,54.81,7,1983,20000,100,2026,6,6
강동구,상일동,고덕롯데캐슬베네루체,122.082,29,2019,110000,0,2026,6,16
강동구,길동,강동렘브란트,15.86,14,2014,1000,60,2026,6,26
강동구,성내동,천호역효성해링턴타워,35.37,32,2023,11970,66,2026,6,18
강동구,길동,현대웰하임(201동),13.773,5,2012,7300,0,2026,6,22
강동구,성내동,힐스테이트천호역젠트리스,84.7668,19,2024,75600,0,2026,6,13
강동구,명일동,고덕주공9,83.52,11,1985,50000,80,2026,6,11
강동구,성내동,올림픽파크한양수자인,59.55,10,2016,30000,200,2026,6,15
강동구,길동,강동큐브(2차),15.12,14,2013,1000,55,2026,6,4
강동구,둔촌동,올림픽파크포레온,84.99,12,2024,80000,200,2026,6,19
강동구,성내동,동영,52.64,5,2003,10000,54,2026,6,19
강동구,암사동,프라이어팰리스,114.272,6,2007,60000,140,2026,6,27
강동구,고덕동,래미안힐스테이트고덕,59.35,25,2016,5000,280,2026,6,27
강동구,길동,신동아4,42.44,5,1999,48000,0,2026,6,12
강동구,상일동,고덕센트럴IPARK,84.97,12,2019,72000,0,2026,6,17
강동구,상일동,고덕롯데캐슬베네루체,84.146,8,2019,66150,0,2026,6,30
강동구,명일동,신동아,127.33,12,1986,100000,0,2026,6,27
강동구,상일동,동아,84.94,10,1997,35000,80,2026,6,7
강동구,명일동,신동아,81.07,12,1986,45000,30,2026,6,26
강동구,상일동,고덕센트럴IPARK,84.91,4,2019,92000,0,2026,6,13
강동구,상일동,고덕롯데캐슬베네루체,84.923,4,2019,82000,0,2026,6,23
강동구,명일동,신동아,81.07,10,1986,73000,0,2026,6,30
강동구,성내동,동영,67.06,2,2003,10000,80,2026,6,30
강동구,성내동,현대,59.36,3,1987,5000,250,2026,6,6
강동구,성내동,동영,67.06,3,2003,10000,60,2026,6,26
강동구,길동,예전이룸1차,76.57,2,2004,20000,90,2026,6,20
강동구,길동,청광플러스원큐브3차,13.265,9,2014,500,55,2026,6,25
강동구,고덕동,고덕그라시움,59.785,4,2019,64575,0,2026,6,29
강동구,강일동,강일리버파크5단지,84.74,7,2009,5000,220,2026,6,19
강동구,상일동,고덕아르테온,59.83,14,2020,21000,165,2026,6,8
강동구,둔촌동,프라자,109.07,11,1984,38000,50,2026,6,7
강동구,둔촌동,올림픽파크포레온,84.99,17,2024,99700,0,2026,6,14
강동구,고덕동,배재현대,84.9,20,1995,30000,160,2026,6,27
강동구,명일동,삼익그린2차,54.81,12,1983,5000,116,2026,6,11
강동구,둔촌동,신동아파밀리에,59.4,13,2002,41580,0,2026,6,19
강동구,고덕동,래미안힐스테이트고덕,59.35,29,2016,85000,0,2026,6,24
강동구,명일동,한양,119.37,7,1986,65100,0,2026,6,27
강동구,둔촌동,더샵파크솔레이유,59.93,6,2023,21000,152,2026,6,6
강동구,둔촌동,더샵둔촌포레,93.8499,3,1984,20000,295,2026,6,28
강동구,둔촌동,둔촌푸르지오,84.92,14,2010,64780,0,2026,6,26
강동구,고덕동,고덕센트럴푸르지오,59.06,15,2020,70000,0,2026,6,27
강동구,명일동,형인허브빌,83.02,3,2002,20000,125,2026,6,29
강동구,상일동,고덕아르테온,59.98,12,2020,85000,0,2026,6,24
강동구,명일동,삼익그린2차,54.81,10,1983,37000,0,2026,6,26
강동구,길동,강동헤리티지자이,74.974,13,2024,68250,0,2026,6,20
강동구,길동,현대웰하임(101동),16.959,15,2012,10500,17,2026,6,17
강동구,길동,현대1,59.85,5,1996,40420,0,2026,6,15
강동구,명일동,태천해오름102동A,84.91,2,2004,44000,0,2026,6,25
강동구,명일동,래미안솔베뉴,59.11,16,2019,65000,50,2026,6,29
강동구,길동,강동큐브(2차),15.12,13,2013,500,60,2026,6,10
강동구,강일동,강일리버파크10단지,59.71,1,2009,1992,38,2026,6,26
강동구,천호동,천호역마에스트로,38.1851,4,2025,15000,104,2026,6,20
강동구,길동,다성이즈빌(349-1),17.2,6,2012,2000,60,2026,6,18
강동구,길동,강동헤리티지자이,74.974,26,2024,57000,10,2026,6,13
강동구,상일동,고덕숲아이파크,59.97,12,2018,72000,0,2026,6,29
강동구,상일동,고덕아르테온,59.96,19,2020,65000,72,2026,6,9
강동구,길동,강동헤리티지자이,74.974,7,2024,20000,172,2026,6,26
강동구,천호동,강동밀레니얼중흥S-클래스,47.8419,21,2024,63000,0,2026,6,14
강동구,길동,길동우성,84.75,17,1994,53500,0,2026,6,26
강동구,상일동,고덕아르테온,84.97,25,2020,50000,210,2026,6,19
강동구,명일동,삼환,84.92,13,1992,70000,0,2026,6,10
강동구,상일동,고덕센트럴IPARK,84.91,8,2019,95000,0,2026,6,20
강동구,길동,청광플러스원큐브3차,13.265,19,2014,9500,10,2026,6,1
강동구,길동,동남아이스타즈,12.22,13,2016,300,89,2026,6,30
강동구,천호동,로데오팰리스,14.41,10,2022,1000,95,2026,6,13
강동구,성내동,힐데스하임올림픽파크아파트,76.04,8,2020,30000,180,2026,6,24
강동구,성내동,올림픽파크한양수자인,84.88,14,2016,115000,0,2026,6,30
강동구,강일동,강일리버파크2단지,84.83,9,2009,32247,0,2026,6,29
강동구,길동,현대웰하임(101동),16.959,3,2012,1000,60,2026,6,29
강동구,상일동,고덕아르테온,84.94,17,2020,105000,0,2026,6,24
강동구,길동,강동와이시티,13.97,8,2014,1000,50,2026,6,25
