구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
강서구,등촌동,서광등촌마을아파트,59.67,4,1999,47000,0,2026,5,19
강서구,등촌동,"등촌1,2단지주공아파트",41.85,6,1994,24150,0,2026,5,20
강서구,방화동,방화그린,33.6,5,1993,3000,65,2026,5,11
강서구,등촌동,주공3,58.14,14,1995,50000,0,2026,5,20
강서구,염창동,벽산늘푸른,59.97,2,1998,44000,0,2026,5,8
강서구,가양동,가양도시개발9-2단지,49.5,2,1993,36000,0,2026,5,18
강서구,화곡동,우장산역해링턴타워,23.68,6,2021,5680,39,2026,5,20
강서구,화곡동,유림노르웨이숲(919-1),64.05,2,2004,37000,0,2026,5,14
강서구,화곡동,우장산역해링턴타워,23.68,5,2021,5830,39,2026,5,20
강서구,마곡동,마곡엠밸리9단지,59.86,10,2021,47000,0,2026,5,20
강서구,염창동,벽산늘푸른,59.97,6,1998,10000,140,2026,5,19
강서구,가양동,가양도시개발9-1단지,49.5,7,1992,1062,17,2026,5,20
강서구,방화동,새로나음,14.8,2,2015,8500,0,2026,5,19
강서구,방화동,방화그린,33.6,2,1993,20500,0,2026,5,20
강서구,화곡동,강서힐스테이트,59.99,3,2015,69000,0,2026,5,20
강서구,가양동,가양도시개발공사8단지(임대),39.6,4,1992,840,13,2026,5,20
강서구,가양동,가양2단지(성지),34.44,11,1992,2000,89,2026,5,20
강서구,염창동,강서쌍용예가,84.9025,4,2014,67000,0,2026,5,19
강서구,등촌동,다울,83.198,8,2002,53000,0,2026,5,20
강서구,마곡동,마곡엠벨리(15단지),84.5,13,2014,76600,0,2026,5,11
강서구,방화동,방화동진로아파트,84.96,3,1994,42000,10,2026,5,20
강서구,가양동,강서한강월드메르디앙,84.9,6,2006,70000,0,2026,5,20
강서구,내발산동,우장산힐스테이트,59.98,10,2005,56000,0,2026,5,19
강서구,방화동,개화,133.98,6,1994,65000,0,2026,5,10
강서구,염창동,극동상록수,59.91,16,1999,50000,0,2026,5,20
강서구,방화동,대림e-편한세상,84.67,12,2003,55000,0,2026,5,8
강서구,염창동,관음삼성,59.96,1,1997,38000,0,2026,5,9
강서구,등촌동,아임2030등촌역,15.17,5,2020,4600,31,2026,5,11
강서구,가양동,가양도시개발9-2단지,49.5,4,1993,40000,0,2026,5,20
강서구,화곡동,강서힐스테이트,84.99,20,2015,30000,130,2026,5,19
강서구,가양동,강변,39.6,12,1992,29400,0,2026,5,9
강서구,내발산동,마곡수명산파크6단지,49.97,3,2007,8179,4,2026,5,20
강서구,마곡동,마곡엠밸리10단지,59.87,13,2016,36030,0,2026,5,20
강서구,방화동,방화6단지,24.05,6,1994,557,8,2026,5,20
강서구,공항동,공항동부센트레빌,118.21,15,2009,10000,240,2026,5,19
강서구,방화동,마곡중앙하이츠아파트,59.34,6,1994,40000,0,2026,5,12
강서구,등촌동,"등촌7,8단지주공아파트",41.85,8,1994,28000,0,2026,5,19
강서구,염창동,염창2차보람,84.97,14,2005,50000,90,2026,5,13
강서구,내발산동,마곡수명산파크1단지,39.73,9,2007,6418,0,2026,5,19
강서구,염창동,벽산늘푸른,84.94,3,1998,69000,0,2026,5,19
강서구,화곡동,GMValley,24.6,6,2018,15000,22,2026,5,19
강서구,가양동,가양도시개발공사8단지(임대),39.6,15,1992,336,13,2026,5,19
강서구,화곡동,중앙화곡하이츠,56.88,9,1988,30000,0,2026,5,16
강서구,화곡동,보눔하우스화곡,30.01,8,2021,7000,49,2026,5,16
강서구,내발산동,마곡수명산파크1단지,39.73,2,2007,6088,2,2026,5,19
강서구,가양동,가양도시개발공사8단지(임대),39.6,15,1992,840,12,2026,5,19
강서구,내발산동,우장산힐스테이트,84.98,2,2005,85000,0,2026,5,18
강서구,마곡동,마곡엠밸리2단지,84.95,8,2014,40000,160,2026,5,5
강서구,화곡동,리치아파트102동(924-24),22.82,8,2020,20410,13,2026,5,19
강서구,내발산동,마곡수명산파크1단지,39.8,13,2007,6418,0,2026,5,19
강서구,가양동,가양도시개발9-2단지,39.6,7,1993,3000,100,2026,5,19
강서구,내발산동,마곡수명산파크1단지,39.92,11,2007,2451,22,2026,5,19
강서구,내발산동,마곡수명산파크1단지,39.8,10,2007,3941,14,2026,5,19
강서구,가양동,가양강나루현대,84.98,10,1999,42000,60,2026,5,15
강서구,염창동,e편한세상염창,84.9783,19,2019,100000,0,2026,5,2
강서구,염창동,신동아,59.82,11,1995,45000,0,2026,5,11
강서구,방화동,청솔,39.36,3,1994,28000,0,2026,5,16
강서구,가양동,가양도시개발공사8단지(임대),39.6,5,1992,360,14,2026,5,18
강서구,방화동,방화그린,49.77,3,1993,30000,0,2026,5,19
강서구,염창동,아네스트염창,14.94,10,2019,11000,23,2026,5,19
강서구,화곡동,청우(391-2),51.96,2,2007,3000,85,2026,5,19
강서구,방화동,방화6단지,24.05,9,1994,557,8,2026,5,19
강서구,가양동,가양도시개발9-2단지,39.6,5,1993,22000,30,2026,5,18
강서구,화곡동,한양아이클래스,13.79,8,2013,500,47,2026,5,4
강서구,가양동,강변,39.6,6,1992,29000,0,2026,5,18
강서구,가양동,가양도시개발공사8단지(임대),39.6,5,1992,840,13,2026,5,18
강서구,등촌동,아임2030등촌역,15.48,3,2020,10000,10,2026,5,18
강서구,염창동,염창1차보람더하임,84.98,1,2008,46872,0,2026,5,18
강서구,화곡동,우장산롯데캐슬,85,8,2003,83000,0,2026,5,15
강서구,가양동,일신건영휴먼빌,84.95,7,2004,40000,80,2026,5,16
강서구,방화동,강서센트레빌3차(894-0),84.4,5,2009,54500,0,2026,5,18
강서구,가양동,강변,49.5,12,1992,50000,0,2026,5,6
강서구,화곡동,에이원,48.36,5,2005,18100,0,2026,5,18
강서구,화곡동,라인씨티,14.91,5,2014,6000,17,2026,5,18
강서구,가양동,가양강나루현대,59.76,14,1999,51450,0,2026,5,18
강서구,내발산동,마곡수명산파크5단지,59.87,14,2008,42500,0,2026,5,5
강서구,화곡동,"우장산아이파크,이편한세상",84.97,6,2008,80000,0,2026,5,15
강서구,방화동,새로나음,14.8,3,2015,8300,0,2026,5,18
강서구,방화동,신마곡벽산블루밍,49.9788,4,2020,17208,25,2026,5,18
강서구,화곡동,우장산역해링턴타워,43.04,12,2021,10400,71,2026,5,18
강서구,방화동,방화5,33.18,5,1994,17200,0,2026,5,18
강서구,등촌동,등촌동아이파크,134.8836,1,2004,75000,0,2026,5,15
강서구,화곡동,한백e,57.06,4,2002,21700,0,2026,5,15
강서구,가양동,가양2단지(성지),34.44,5,1992,10000,60,2026,5,16
강서구,등촌동,"등촌7,8단지주공아파트",41.85,2,1994,3000,120,2026,5,11
강서구,가양동,가양도시개발공사8단지(임대),39.6,12,1992,840,13,2026,5,18
강서구,화곡동,청담라인씨티,28.8,10,2018,3400,62,2026,5,18
강서구,가양동,가양도시개발공사8단지(임대),34.44,11,1992,297,13,2026,5,18
강서구,가양동,강변,34.44,5,1992,23000,0,2026,5,16
강서구,가양동,가양도시개발공사8단지(임대),39.6,4,1992,2231,5,2026,5,18
강서구,가양동,가양도시개발9-1단지,34.44,7,1992,738,12,2026,5,18
강서구,가양동,가양도시개발공사8단지(임대),39.6,8,1992,840,13,2026,5,18
강서구,방화동,지니스힐,84.72,4,2008,27000,0,2026,5,16
강서구,방화동,대림e-편한세상,84.67,12,2003,35000,75,2026,5,17
강서구,가양동,가양도시개발공사8단지(임대),39.6,4,1992,840,13,2026,5,18
강서구,가양동,대림경동아파트,131.4,6,1993,20000,140,2026,5,13
강서구,방화동,대림e-편한세상,67.68,3,2003,50000,0,2026,5,18
강서구,등촌동,아임2030등촌역,15.48,3,2020,10000,10,2026,5,15
강서구,방화동,방화6단지,39.6,8,1994,922,13,2026,5,18
강서구,염창동,주상복합태진가람,58.86,5,1995,33000,30,2026,5,17
강서구,화곡동,강서힐스테이트,84.99,2,2015,60000,63,2026,5,15
강서구,방화동,신마곡벽산블루밍,59.7592,9,2020,10500,63,2026,5,6
강서구,가양동,가양도시개발공사8단지(임대),34.44,11,1992,743,12,2026,5,18
강서구,염창동,염창1차보람더하임,84.98,15,2008,19496,0,2026,5,18
강서구,가양동,강변,49.5,9,1992,32000,0,2026,5,15
강서구,마곡동,마곡13단지힐스테이트마스터,84.9805,12,2017,10000,320,2026,5,15
강서구,가양동,강변,39.6,7,1992,19000,35,2026,5,8
강서구,방화동,장미,39.96,10,1994,1500,71,2026,5,16
강서구,염창동,강변힐스테이트,59.9,10,2005,58000,0,2026,5,16
강서구,염창동,염창1차한화꿈에그린,84.93,16,2005,83000,0,2026,5,16
강서구,염창동,동아3,59.7,5,1999,52000,0,2026,5,16
강서구,내발산동,우장산힐스테이트,59.98,5,2005,53500,0,2026,5,16
강서구,방화동,한오,47.06,3,1988,15000,0,2026,5,2
강서구,등촌동,주공3,37.67,3,1995,30450,0,2026,5,15
강서구,등촌동,아임2030등촌역,15.17,4,2020,4600,31,2026,5,13
강서구,등촌동,아임2030등촌역,15.48,3,2020,4600,31,2026,5,15
강서구,화곡동,프라임팰리스(1024-23),83.31,9,2008,40000,0,2026,5,5
강서구,등촌동,"등촌7,8단지주공아파트",41.85,9,1994,35000,0,2026,5,4
강서구,마곡동,마곡힐스테이트,84.98,3,2017,73500,0,2026,5,15
강서구,가양동,동신대아,134.88,11,1993,75000,0,2026,5,15
강서구,화곡동,리치아파트103동,22.55,8,2020,20160,5,2026,5,15
강서구,화곡동,미주,48.3,1,1988,16000,8,2026,5,14
강서구,가양동,한강타운,84.99,15,1993,5000,190,2026,5,9
강서구,화곡동,강서힐스테이트,84.99,9,2015,50000,120,2026,5,15
강서구,등촌동,주공3,58.14,9,1995,10000,150,2026,5,15
강서구,염창동,금호타운,59.88,6,1999,50900,0,2026,5,15
강서구,화곡동,아델리아ll,17.28,6,2012,8000,17,2026,5,9
강서구,방화동,방화5,49.77,1,1994,41000,0,2026,5,15
강서구,방화동,방화5,33.18,4,1994,25000,0,2026,5,14
강서구,방화동,방신서광,113.3376,8,2003,56000,0,2026,5,7
강서구,가양동,가양6단지,39.6,3,1992,25000,0,2026,5,9
강서구,가양동,강변,39.6,6,1992,27300,0,2026,5,12
강서구,화곡동,강서힐스테이트,84.99,13,2015,10000,280,2026,5,9
강서구,등촌동,주공5,37.67,7,1995,28000,0,2026,5,5
강서구,가양동,가양6단지,49.5,12,1992,20000,80,2026,5,14
강서구,내발산동,우장산힐스테이트,59.98,8,2005,65000,0,2026,5,1
강서구,마곡동,마곡13단지힐스테이트마스터,59.9825,10,2017,68250,0,2026,5,15
강서구,방화동,방화동동부센트레빌(875번지),84.98,4,2003,59000,0,2026,5,12
강서구,염창동,동아,59.97,15,1998,20000,81,2026,5,13
강서구,방화동,마곡서광(치현마을),59.67,12,1998,25100,32,2026,5,6
강서구,가양동,가양2단지(성지),34.44,6,1992,26100,0,2026,5,14
강서구,내발산동,우장산힐스테이트,126.65,3,2005,98700,0,2026,5,13
강서구,화곡동,라인씨티,14.91,12,2014,6000,23,2026,5,11
강서구,방화동,힐스테이트신방화역,59.9652,7,2022,53700,0,2026,5,14
강서구,화곡동,성재센트리움아파트(343-35),21.09,7,2015,15750,40,2026,5,14
강서구,염창동,송촌,92.94,8,2005,63000,0,2026,5,13
강서구,등촌동,"등촌1,2단지주공아파트",41.85,12,1994,32000,0,2026,5,13
강서구,내발산동,우장산힐스테이트,84.98,1,2005,50000,100,2026,5,13
강서구,염창동,센터스퀘어등촌,39,10,2020,2904,94,2026,5,14
강서구,등촌동,아임2030등촌역,15.17,10,2020,6200,41,2026,5,14
강서구,화곡동,라인씨티,14.91,10,2014,8000,8,2026,5,14
강서구,방화동,현대,84.99,11,1993,53000,0,2026,5,9
강서구,등촌동,주공3,58.14,10,1995,10000,150,2026,5,14
강서구,가양동,가양6단지,39.6,6,1992,15000,60,2026,5,14
강서구,등촌동,등촌동현대2차,84.95,9,1997,10000,150,2026,5,1
강서구,방화동,동성,64.65,10,1993,45000,0,2026,5,13
강서구,방화동,방화메이빌,51.8976,4,2017,39900,0,2026,5,13
강서구,마곡동,마곡13단지힐스테이트마스터,84.9881,11,2017,55000,30,2026,5,13
강서구,등촌동,대림아르빌아파트,84.6,7,2002,48000,0,2026,5,14
강서구,등촌동,주공3,58.14,11,1995,12000,107,2026,5,12
강서구,염창동,e편한세상염창,51.5045,8,2019,14562,23,2026,5,14
강서구,화곡동,행복타운(926-10),12.24,11,2012,5000,7,2026,5,11
강서구,가양동,대림경동아파트,131.4,4,1993,60000,0,2026,5,9
강서구,등촌동,대림,123.72,14,1995,45000,100,2026,5,8
강서구,가양동,강변,34.44,2,1992,26250,0,2026,5,14
강서구,방화동,방화6단지,24.05,2,1994,1271,3,2026,5,13
강서구,등촌동,제일(코오롱),59.95,18,1999,38580,0,2026,5,4
강서구,염창동,e편한세상염창,51.756,4,2019,14562,23,2026,5,13
강서구,등촌동,등촌동아이파크,84.9958,5,2004,65000,0,2026,5,13
강서구,화곡동,우장산롯데캐슬,85,1,2003,62000,0,2026,5,12
강서구,화곡동,초록,49.77,4,1998,43000,0,2026,5,8
강서구,염창동,관음삼성,59.96,11,1997,47250,0,2026,5,9
강서구,마곡동,마곡엠벨리(14단지),114.86,15,2014,87000,0,2026,5,10
강서구,내발산동,마곡수명산파크3단지,84.76,3,2007,34294,0,2026,5,12
강서구,내발산동,우장산힐스테이트,84.98,9,2005,70000,50,2026,5,13
강서구,등촌동,"등촌7,8단지주공아파트",41.85,11,1994,30450,0,2026,5,13
강서구,화곡동,태민빌딩(143-40),23.47,7,2013,13000,14,2026,5,12
강서구,등촌동,아임2030등촌역,15.17,6,2020,4600,31,2026,5,13
강서구,염창동,대림,84.87,7,1999,35000,90,2026,5,12
강서구,화곡동,태민빌딩(143-40),23.47,7,2013,13000,13,2026,5,12
강서구,내발산동,마곡수명산파크1단지,39.8,14,2007,4743,9,2026,5,13
강서구,염창동,강변힐스테이트,84.99,7,2005,78000,0,2026,5,9
강서구,염창동,강서쌍용예가,84.9025,2,2014,75100,0,2026,5,13
강서구,마곡동,마곡엠밸리7단지,84.68,2,2014,50000,220,2026,5,1
강서구,화곡동,"우장산아이파크,이편한세상",59.98,5,2008,57750,0,2026,5,5
강서구,염창동,금호타운,59.88,11,1999,50400,0,2026,5,12
강서구,가양동,강변,49.5,3,1992,34000,0,2026,5,7
강서구,내발산동,덕현중앙타워빌,61.64,4,2003,40900,0,2026,5,12
강서구,마곡동,마곡보타닉경남아너스빌,84.9941,5,2005,55000,0,2026,5,9
강서구,화곡동,리치아파트104동,21.85,11,2020,19650,11,2026,5,10
강서구,화곡동,유림노르웨이숲(919-1),64.05,11,2004,5000,60,2026,5,11
강서구,화곡동,강서크라운팰리스,29.85,16,2019,26000,0,2026,5,9
강서구,마곡동,마곡13단지힐스테이트마스터,84.9881,9,2017,78000,0,2026,5,12
강서구,염창동,대림,84.87,7,1999,35000,90,2026,5,12
강서구,화곡동,리치아파트104동,19.93,5,2020,19020,9,2026,5,12
강서구,화곡동,우장산에스케이뷰,84.97,2,2006,48000,0,2026,5,12
강서구,마곡동,마곡엠밸리11단지,59.79,7,2016,31873,0,2026,5,12
강서구,마곡동,마곡엠밸리10단지,59.79,13,2016,36030,0,2026,5,12
강서구,마곡동,마곡일성트루엘아파트,59.978,4,2013,44000,0,2026,5,9
강서구,화곡동,삼성홈타운,75.35,1,2003,17600,0,2026,5,9
강서구,방화동,경동팰리스힐,12.22,3,2014,2000,39,2026,5,9
강서구,염창동,극동,104.15,11,2000,20000,250,2026,5,9
강서구,가양동,가양6단지,58.65,10,1992,42000,0,2026,5,10
강서구,등촌동,아임2030등촌역,15.01,17,2020,4600,31,2026,5,12
강서구,마곡동,마곡13단지힐스테이트마스터,84.9881,14,2017,76600,0,2026,5,12
강서구,염창동,아네스트염창,14.94,9,2019,1000,67,2026,5,12
강서구,등촌동,대동황토방,84.95,14,2000,50000,0,2026,5,12
강서구,등촌동,가양역두산위브,50.09,19,2022,61000,0,2026,5,11
강서구,등촌동,등촌파밀리에더클래식201동,56.9,6,2020,56000,0,2026,5,8
강서구,가양동,가양강나루현대,59.76,19,1999,23000,125,2026,5,4
강서구,방화동,방화5,49.77,8,1994,2000,140,2026,5,1
강서구,마곡동,마곡엠벨리(14단지),59.79,13,2014,36030,0,2026,5,12
강서구,등촌동,"등촌7,8단지주공아파트",41.85,2,1994,26400,0,2026,5,10
강서구,가양동,가양6단지,49.5,4,1992,5000,105,2026,5,9
강서구,방화동,동성,84.95,3,1993,45090,0,2026,5,9
강서구,등촌동,주공10,37.67,13,1995,20000,28,2026,5,9
강서구,방화동,청솔,39.36,5,1994,25000,5,2026,5,9
강서구,마곡동,마곡엠밸리6단지,84.88,4,2014,50000,150,2026,5,5
강서구,가양동,가양6단지,39.6,15,1992,32000,0,2026,5,8
강서구,등촌동,마곡루나플라체,21.79,10,2021,500,130,2026,5,11
강서구,염창동,한울밸리움,24.08,7,2020,31000,0,2026,5,9
강서구,염창동,롯데캐슬,84.9519,2,2005,44100,79,2026,5,1
강서구,염창동,삼성한마음,59.94,8,1995,52000,0,2026,5,9
강서구,마곡동,마곡엠밸리11단지,59.97,14,2016,10388,16,2026,5,11
강서구,가양동,가양2단지(성지),49.56,7,1992,6800,120,2026,5,6
강서구,염창동,금호타운,59.88,17,1999,52000,0,2026,5,8
강서구,염창동,e편한세상염창,84.9529,2,2019,57700,0,2026,5,9
강서구,염창동,삼성한마음,59.94,1,1995,39000,48,2026,5,9
강서구,가양동,동신대아,101.97,15,1993,65000,0,2026,5,10
강서구,마곡동,마곡엠벨리(14단지),59.79,10,2014,34315,0,2026,5,11
강서구,등촌동,대동황토방,59.94,17,2000,52000,0,2026,5,6
강서구,마곡동,마곡엠밸리11단지,59.79,14,2016,10388,16,2026,5,11
강서구,방화동,방화5,33.18,13,1994,1000,84,2026,5,9
강서구,화곡동,우장산청솔(992-10),84.88,5,2004,40000,50,2026,5,6
강서구,가양동,강변,39.6,14,1992,24000,30,2026,5,6
강서구,등촌동,아임2030등촌역,15.01,17,2020,4600,31,2026,5,11
강서구,가양동,가양2단지(성지),49.65,7,1992,37000,0,2026,5,10
강서구,가양동,가양도시개발9-2단지,34.44,6,1993,25000,0,2026,5,9
강서구,내발산동,마곡수명산파크1단지,84.53,7,2007,56000,11,2026,5,11
강서구,방화동,방화5,33.18,11,1994,18000,0,2026,5,11
강서구,등촌동,동성,101.88,10,1995,15000,220,2026,5,9
강서구,가양동,강변,49.5,10,1992,40000,0,2026,5,9
강서구,방화동,마곡중앙하이츠아파트,39.58,4,1994,3000,100,2026,5,11
강서구,등촌동,서광등촌마을아파트,84.93,15,1999,65000,0,2026,5,8
강서구,마곡동,마곡엠밸리6단지,84.88,11,2014,75600,0,2026,5,9
강서구,마곡동,마곡나루경남아파트,84.29,7,1991,52300,0,2026,5,6
강서구,내발산동,우장산힐스테이트,59.98,5,2005,60000,0,2026,5,9
강서구,화곡동,우장산역해링턴타워,43.04,11,2021,9800,71,2026,5,8
강서구,등촌동,등촌라인(조합),59.91,3,1997,5000,160,2026,5,8
강서구,가양동,가양6단지,49.5,11,1992,38000,0,2026,5,9
강서구,마곡동,마곡엠밸리8단지,84.88,1,2016,79000,0,2026,5,8
강서구,마곡동,마곡엠밸리7단지,84.79,13,2014,41239,0,2026,5,9
강서구,마곡동,마곡엠밸리2단지,59.79,10,2014,36030,0,2026,5,8
강서구,화곡동,디아인스(899-19),20.685,6,2019,1000,83,2026,5,11
강서구,마곡동,마곡엠밸리11단지,84.88,12,2016,65000,45,2026,5,9
강서구,마곡동,마곡엠밸리11단지,59.79,10,2016,35161,0,2026,5,11
강서구,가양동,가양6단지,39.6,12,1992,2500,79,2026,5,9
강서구,화곡동,우장산롯데캐슬,117.19,3,2003,42000,150,2026,5,8
강서구,마곡동,마곡엠밸리1단지,49.77,6,2014,10817,18,2026,5,8
강서구,내발산동,마곡수명산파크3단지,84.96,15,2007,38083,0,2026,5,8
강서구,내발산동,마곡수명산파크3단지,84.53,3,2007,34294,0,2026,5,8
